variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E11b_T12a,N8,arxiv_sh_029,single_specific,C,1.0,0.9685066124266681,1.0,0.9895022041422227
N8_E11b_T12a,N8,arxiv_sh_030,single_specific,C,1.0,0.9508478274518258,1.0,0.9836159424839419
N8_E11b_T12a,N8,arxiv_sh_031,single_specific,C,0.6666666666666666,0.9506760769490318,0.0,0.5391142478718994
N8_E11b_T12a,N8,arxiv_sh_032,single_specific,C,1.0,0.9652723829069941,1.0,0.9884241276356648
N8_E11b_T12a,N8,arxiv_sh_033,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_sh_034,single_specific,C,1.0,0.9803398705965775,0.0,0.6601132901988591
N8_E11b_T12a,N8,arxiv_agg_000,aggregate_cross_paper,C,0.6666666666666666,0.712380875313114,1.0,0.7930158473265935
N8_E11b_T12a,N8,arxiv_agg_001,aggregate_cross_paper,C,0.2,0.0,0.5,0.2333333333333333
N8_E11b_T12a,N8,arxiv_agg_002,aggregate_cross_paper,C,0.75,0.0,0.5,0.4166666666666667
N8_E11b_T12a,N8,arxiv_agg_003,aggregate_cross_paper,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a,N8,arxiv_agg_004,aggregate_cross_paper,C,0.625,0.7488737497623061,0.0,0.4579579165874354
N8_E11b_T12a,N8,arxiv_agg_005,aggregate_cross_paper,C,0.5,0.7981269247987988,0.0,0.4327089749329329
N8_E11b_T12a,N8,arxiv_agg_006,aggregate_cross_paper,C,0.8571428571428571,0.7045118843230279,0.5,0.687218247155295
N8_E11b_T12a,N8,arxiv_agg_007,aggregate_cross_paper,C,1.0,0.7391183088554909,0.0,0.5797061029518303
N8_E11b_T12a,N8,arxiv_agg_008,aggregate_cross_paper,C,0.5,0.7705484181301027,1.0,0.7568494727100342
N8_E11b_T12a,N8,arxiv_agg_009,aggregate_cross_paper,C,1.0,0.9386215901284293,0.5,0.8128738633761431
N8_E11b_T12a,N8,arxiv_agg_010,aggregate_cross_paper,C,0.8333333333333334,0.8201472251347334,1.0,0.8844935194893555
N8_E11b_T12a,N8,arxiv_agg_011,aggregate_cross_paper,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a,N8,arxiv_agg_012,aggregate_cross_paper,C,0.3333333333333333,0.6686386229345272,0.0,0.33399065208928685
N8_E11b_T12a,N8,arxiv_agg_013,aggregate_cross_paper,C,1.0,0.9231950458160582,1.0,0.9743983486053528
N8_E11b_T12a,N8,arxiv_agg_014,aggregate_cross_paper,C,0.25,0.0,0.0,0.08333333333333333
N8_E11b_T12a,N8,arxiv_agg_015,aggregate_cross_paper,C,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11b_T12a,N8,arxiv_agg_016,aggregate_cross_paper,C,0.6,0.823494389119927,0.0,0.47449812970664235
N8_E11b_T12a,N8,arxiv_agg_017,aggregate_cross_paper,C,1.0,0.7378430969014791,0.5,0.7459476989671597
N8_E11b_T12a,N8,arxiv_agg_018,aggregate_cross_paper,C,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_agg_019,aggregate_cross_paper,C,1.0,0.5169839532454096,0.0,0.5056613177484698
N8_E11b_T12a,N8,arxiv_agg_020,aggregate_cross_paper,C,0.8571428571428571,0.62122258825112,1.0,0.8261218151313257
N8_E11b_T12a,N8,arxiv_agg_021,aggregate_cross_paper,C,0.5714285714285714,0.5646064090532124,0.0,0.37867832682726127
N8_E11b_T12a,N8,arxiv_agg_022,aggregate_cross_paper,C,0.0,0.6453143434287876,0.0,0.2151047811429292
N8_E11b_T12a,N8,arxiv_agg_023,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_024,aggregate_cross_paper,C,0.8571428571428571,0.8561227410373377,0.0,0.5710885327267315
N8_E11b_T12a,N8,arxiv_agg_025,aggregate_cross_paper,C,0.5,0.7094496045280022,0.0,0.4031498681760007
N8_E11b_T12a,N8,arxiv_agg_026,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_027,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_028,aggregate_cross_paper,C,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_agg_029,aggregate_cross_paper,C,0.5,0.5974093122526295,0.75,0.6158031040842098
N8_E11b_T12a,N8,arxiv_agg_030,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_agg_031,aggregate_cross_paper,C,0.8571428571428571,0.7516539175012279,0.0,0.5362655915480283
N8_E11b_T12a,N8,arxiv_agg_032,aggregate_cross_paper,C,0.8888888888888888,0.500608264130341,1.0,0.7964990510064099
N8_E11b_T12a,N8,arxiv_edge_000,edge_multihop,C,1.0,0.6460752457313942,1.0,0.8820250819104647
N8_E11b_T12a,N8,arxiv_edge_001,edge_multihop,C,0.875,0.8550883011475138,1.0,0.910029433715838
N8_E11b_T12a,N8,arxiv_edge_002,edge_multihop,C,0.6666666666666666,0.8144109424786578,0.0,0.4936925363817748
N8_E11b_T12a,N8,arxiv_edge_003,edge_multihop,C,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12a,N8,arxiv_edge_004,edge_multihop,C,0.4,0.6292960040323452,0.0,0.3430986680107817
N8_E11b_T12a,N8,arxiv_edge_005,edge_multihop,C,0.8333333333333334,0.76881770281852,0.0,0.5340503453839511
N8_E11b_T12a,N8,arxiv_edge_006,edge_multihop,C,0.0,0.0,0.5,0.16666666666666666
N8_E11b_T12a,N8,arxiv_edge_007,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_008,edge_multihop,C,0.25,0.7154647891004865,0.75,0.5718215963668288
N8_E11b_T12a,N8,arxiv_edge_009,edge_multihop,C,0.4,0.8149192822785744,0.0,0.40497309409285814
N8_E11b_T12a,N8,arxiv_edge_010,edge_multihop,C,0.6666666666666666,0.9577696490366842,0.0,0.5414787719011169
N8_E11b_T12a,N8,arxiv_edge_011,edge_multihop,C,0.2,0.0,0.0,0.06666666666666667
N8_E11b_T12a,N8,arxiv_edge_012,edge_multihop,C,0.6666666666666666,0.6706466203081815,0.0,0.4457710956582827
N8_E11b_T12a,N8,arxiv_edge_013,edge_multihop,C,0.4444444444444444,0.539638974337516,0.0,0.3280278062606535
N8_E11b_T12a,N8,arxiv_edge_014,edge_multihop,C,0.6,0.7622065209677927,1.0,0.787402173655931
N8_E11b_T12a,N8,arxiv_edge_015,edge_multihop,C,0.4,0.8502744581406013,0.0,0.4167581527135338
N8_E11b_T12a,N8,arxiv_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_017,edge_multihop,C,0.5714285714285714,0.45025864952019706,0.0,0.3405624069829228
N8_E11b_T12a,N8,arxiv_edge_018,edge_multihop,C,0.5,0.7267135950000917,0.0,0.4089045316666972
N8_E11b_T12a,N8,arxiv_edge_019,edge_multihop,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a,N8,arxiv_edge_020,edge_multihop,C,1.0,0.8965653548924278,0.5,0.7988551182974759
N8_E11b_T12a,N8,arxiv_edge_021,edge_multihop,C,0.5714285714285714,0.8528285127294625,1.0,0.8080856947193445
N8_E11b_T12a,N8,arxiv_edge_022,edge_multihop,C,0.75,0.7598120203068328,0.0,0.5032706734356109
N8_E11b_T12a,N8,arxiv_edge_023,edge_multihop,C,0.3333333333333333,0.7530905150657657,0.0,0.3621412827996997
N8_E11b_T12a,N8,arxiv_edge_024,edge_multihop,C,0.8,0.0,0.0,0.26666666666666666
N8_E11b_T12a,N8,arxiv_edge_025,edge_multihop,C,0.2857142857142857,0.8167207673418918,0.0,0.36747835101872584
N8_E11b_T12a,N8,arxiv_edge_026,edge_multihop,C,1.0,0.7913117063350107,0.0,0.5971039021116703
N8_E11b_T12a,N8,arxiv_edge_027,edge_multihop,C,0.3333333333333333,0.0,0.5,0.27777777777777773
N8_E11b_T12a,N8,arxiv_edge_028,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_edge_029,edge_multihop,C,0.625,0.0,0.0,0.20833333333333334
N8_E11b_T12a,N8,arxiv_edge_030,edge_multihop,C,0.4,0.8528315523501612,1.0,0.7509438507833871
N8_E11b_T12a,N8,arxiv_edge_031,edge_multihop,C,0.4,0.837832338474716,0.0,0.41261077949157204
N8_E11b_T12a,N8,arxiv_edge_032,edge_multihop,C,0.5,0.9121175632872962,0.0,0.47070585442909874
N8_E11b_T12a,N8,arxiv_edge_033,edge_multihop,C,0.5,0.5946278440115558,1.0,0.6982092813371853
N8_E11b_T12b,N8,arxiv_sh_000,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_001,single_specific,C,1.0,0.9111456211530774,1.0,0.9703818737176925
N8_E11b_T12b,N8,arxiv_sh_002,single_specific,C,1.0,0.0,0.5,0.5
N8_E11b_T12b,N8,arxiv_sh_003,single_specific,C,1.0,0.6943473221389912,1.0,0.8981157740463304
N8_E11b_T12b,N8,arxiv_sh_004,single_specific,C,1.0,0.9644513344086723,1.0,0.9881504448028907
N8_E11b_T12b,N8,arxiv_sh_005,single_specific,C,1.0,0.78430578439872,1.0,0.9281019281329067
N8_E11b_T12b,N8,arxiv_sh_006,single_specific,C,0.5,0.0,1.0,0.5
N8_E11b_T12b,N8,arxiv_sh_007,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_sh_008,single_specific,C,1.0,0.9190792258960601,1.0,0.9730264086320201
N8_E11b_T12b,N8,arxiv_sh_009,single_specific,C,1.0,0.9448150844406066,0.0,0.6482716948135355
N8_E11b_T12b,N8,arxiv_sh_010,single_specific,C,0.5,0.9521320285621465,0.0,0.4840440095207155
N8_E11b_T12b,N8,arxiv_sh_011,single_specific,C,1.0,0.8233405965663123,1.0,0.9411135321887708
N8_E11b_T12b,N8,arxiv_sh_012,single_specific,C,1.0,0.9833076326583466,1.0,0.9944358775527822
N8_E11b_T12b,N8,arxiv_sh_013,single_specific,C,1.0,1.0,0.0,0.6666666666666666
N8_E11b_T12b,N8,arxiv_sh_014,single_specific,C,1.0,0.8251332964945753,0.0,0.6083777654981918
N8_E11b_T12b,N8,arxiv_sh_015,single_specific,C,1.0,0.9576220956617577,1.0,0.9858740318872526
N8_E11b_T12b,N8,arxiv_sh_016,single_specific,C,0.75,0.8751518743403395,1.0,0.8750506247801132
N8_E11b_T12b,N8,arxiv_sh_017,single_specific,C,1.0,0.8278031542949839,1.0,0.9426010514316613
N8_E11b_T12b,N8,arxiv_sh_018,single_specific,C,1.0,0.504246533072445,1.0,0.8347488443574816
N8_E11b_T12b,N8,arxiv_sh_019,single_specific,C,0.0,0.9999995880298765,1.0,0.6666665293432922
N8_E11b_T12b,N8,arxiv_sh_020,single_specific,C,1.0,0.9805868457497325,1.0,0.9935289485832443
N8_E11b_T12b,N8,arxiv_sh_021,single_specific,C,1.0,0.42233239003335626,1.0,0.8074441300111187
N8_E11b_T12b,N8,arxiv_sh_022,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_023,single_specific,C,1.0,0.8318427190973191,1.0,0.9439475730324397
N8_E11b_T12b,N8,arxiv_sh_024,single_specific,C,1.0,0.9627833400778432,0.0,0.654261113359281
N8_E11b_T12b,N8,arxiv_sh_025,single_specific,C,0.8,0.8549044068966992,0.0,0.5516348022988997
N8_E11b_T12b,N8,arxiv_sh_026,single_specific,C,0.5,0.9102588958736711,0.0,0.47008629862455703
N8_E11b_T12b,N8,arxiv_sh_027,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_028,single_specific,C,0.6666666666666666,0.5825302829796853,1.0,0.749732316548784
N8_E11b_T12b,N8,arxiv_sh_029,single_specific,C,1.0,0.9451324759423697,1.0,0.9817108253141232
N8_E11b_T12b,N8,arxiv_sh_030,single_specific,C,1.0,0.9508322318642185,1.0,0.9836107439547396
N8_E11b_T12b,N8,arxiv_sh_031,single_specific,C,0.6666666666666666,0.9345016852091742,0.0,0.5337227839586136
N8_E11b_T12b,N8,arxiv_sh_032,single_specific,C,1.0,0.9652709943007974,1.0,0.9884236647669326
N8_E11b_T12b,N8,arxiv_sh_033,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_034,single_specific,C,1.0,0.9803398705965775,0.0,0.6601132901988591
N8_E11b_T12b,N8,arxiv_agg_000,aggregate_cross_paper,C,1.0,0.7125121733139336,1.0,0.9041707244379779
N8_E11b_T12b,N8,arxiv_agg_001,aggregate_cross_paper,C,0.2,0.0,0.5,0.2333333333333333
N8_E11b_T12b,N8,arxiv_agg_002,aggregate_cross_paper,C,1.0,0.0,0.5,0.5
N8_E11b_T12b,N8,arxiv_agg_003,aggregate_cross_paper,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12b,N8,arxiv_agg_004,aggregate_cross_paper,C,1.0,0.5793527306125761,0.0,0.526450910204192
N8_E11b_T12b,N8,arxiv_agg_005,aggregate_cross_paper,C,0.625,0.7981269247987988,0.0,0.4743756415995996
N8_E11b_T12b,N8,arxiv_agg_006,aggregate_cross_paper,C,1.0,0.7045118843230279,0.5,0.7348372947743426
N8_E11b_T12b,N8,arxiv_agg_007,aggregate_cross_paper,C,1.0,0.7391122577288178,0.0,0.579704085909606
N8_E11b_T12b,N8,arxiv_agg_008,aggregate_cross_paper,C,1.0,0.7574400508988169,1.0,0.919146683632939
N8_E11b_T12b,N8,arxiv_agg_009,aggregate_cross_paper,C,0.6666666666666666,0.9385924266603659,0.5,0.7017530311090109
N8_E11b_T12b,N8,arxiv_agg_010,aggregate_cross_paper,C,0.75,0.8186497098970028,1.0,0.8562165699656675
N8_E11b_T12b,N8,arxiv_agg_011,aggregate_cross_paper,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12b,N8,arxiv_agg_012,aggregate_cross_paper,C,0.5454545454545454,0.6592627432576896,0.0,0.401572429570745
N8_E11b_T12b,N8,arxiv_agg_013,aggregate_cross_paper,C,1.0,0.9231950458160582,1.0,0.9743983486053528
N8_E11b_T12b,N8,arxiv_agg_014,aggregate_cross_paper,C,0.14285714285714285,0.0,0.0,0.047619047619047616
N8_E11b_T12b,N8,arxiv_agg_015,aggregate_cross_paper,C,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E11b_T12b,N8,arxiv_agg_016,aggregate_cross_paper,C,0.6,0.823494389119927,0.0,0.47449812970664235
N8_E11b_T12b,N8,arxiv_agg_017,aggregate_cross_paper,C,1.0,0.7378430969014791,0.5,0.7459476989671597
N8_E11b_T12b,N8,arxiv_agg_018,aggregate_cross_paper,C,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_agg_019,aggregate_cross_paper,C,1.0,0.5169959542720645,0.0,0.5056653180906882
N8_E11b_T12b,N8,arxiv_agg_020,aggregate_cross_paper,C,1.0,0.55126950465399,1.0,0.8504231682179967
N8_E11b_T12b,N8,arxiv_agg_021,aggregate_cross_paper,C,0.5,0.5927544518068999,0.0,0.3642514839356333
N8_E11b_T12b,N8,arxiv_agg_022,aggregate_cross_paper,C,0.7142857142857143,0.6291957437524239,0.0,0.4478271526793794
N8_E11b_T12b,N8,arxiv_agg_023,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_agg_024,aggregate_cross_paper,C,0.875,0.8561227410373377,0.0,0.5770409136791126
N8_E11b_T12b,N8,arxiv_agg_025,aggregate_cross_paper,C,0.5,0.7094451704376609,0.0,0.403148390145887
N8_E11b_T12b,N8,arxiv_agg_026,aggregate_cross_paper,C,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_agg_027,aggregate_cross_paper,C,0.8571428571428571,0.0,0.25,0.36904761904761907
N8_E11b_T12b,N8,arxiv_agg_028,aggregate_cross_paper,C,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_agg_029,aggregate_cross_paper,C,1.0,0.60871656496542,1.0,0.8695721883218067
N8_E11b_T12b,N8,arxiv_agg_030,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_agg_031,aggregate_cross_paper,C,0.6666666666666666,0.7516254064243549,0.0,0.4727640243636739
N8_E11b_T12b,N8,arxiv_agg_032,aggregate_cross_paper,C,0.875,0.704288205982702,1.0,0.8597627353275673
N8_E11b_T12b,N8,arxiv_edge_000,edge_multihop,C,1.0,0.6460752457313942,1.0,0.8820250819104647
N8_E11b_T12b,N8,arxiv_edge_001,edge_multihop,C,0.375,0.8790156465261144,1.0,0.7513385488420381
N8_E11b_T12b,N8,arxiv_edge_002,edge_multihop,C,0.25,0.8090878207746627,0.0,0.3530292735915543
N8_E11b_T12b,N8,arxiv_edge_003,edge_multihop,C,0.3333333333333333,0.7360515467386032,0.0,0.3564616266906455
N8_E11b_T12b,N8,arxiv_edge_004,edge_multihop,C,0.7142857142857143,0.6292960040323452,0.0,0.44786057277268654
N8_E11b_T12b,N8,arxiv_edge_005,edge_multihop,C,1.0,0.76881770281852,0.0,0.5896059009395067
N8_E11b_T12b,N8,arxiv_edge_006,edge_multihop,C,0.3333333333333333,0.0,0.5,0.27777777777777773
N8_E11b_T12b,N8,arxiv_edge_007,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_008,edge_multihop,C,0.25,0.658711906018982,0.5,0.46957063533966065
N8_E11b_T12b,N8,arxiv_edge_009,edge_multihop,C,1.0,0.844078688802303,0.0,0.6146928962674343
N8_E11b_T12b,N8,arxiv_edge_010,edge_multihop,C,1.0,0.9706491317151564,0.0,0.6568830439050521
N8_E11b_T12b,N8,arxiv_edge_011,edge_multihop,C,0.2,0.0,0.0,0.06666666666666667
N8_E11b_T12b,N8,arxiv_edge_012,edge_multihop,C,0.6,0.6953023025701556,0.0,0.43176743419005187
N8_E11b_T12b,N8,arxiv_edge_013,edge_multihop,C,0.25,0.5459523684047181,0.0,0.26531745613490604
N8_E11b_T12b,N8,arxiv_edge_014,edge_multihop,C,0.3333333333333333,0.7624434229190883,1.0,0.6985922520841404
N8_E11b_T12b,N8,arxiv_edge_015,edge_multihop,C,0.6,0.7781328695828352,0.0,0.4593776231942784
N8_E11b_T12b,N8,arxiv_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_017,edge_multihop,C,0.5714285714285714,0.5024246771449282,0.0,0.3579510828578332
N8_E11b_T12b,N8,arxiv_edge_018,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_019,edge_multihop,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12b,N8,arxiv_edge_020,edge_multihop,C,1.0,0.8965653548924278,0.5,0.7988551182974759
N8_E11b_T12b,N8,arxiv_edge_021,edge_multihop,C,0.8333333333333334,0.8528255988206754,1.0,0.895386310718003
N8_E11b_T12b,N8,arxiv_edge_022,edge_multihop,C,0.75,0.7597941292594556,0.0,0.5032647097531519
N8_E11b_T12b,N8,arxiv_edge_023,edge_multihop,C,0.4,0.7615731444086985,0.0,0.38719104813623284
N8_E11b_T12b,N8,arxiv_edge_024,edge_multihop,C,0.8,0.0,0.0,0.26666666666666666
N8_E11b_T12b,N8,arxiv_edge_025,edge_multihop,C,0.2857142857142857,0.8167207673418918,0.0,0.36747835101872584
N8_E11b_T12b,N8,arxiv_edge_026,edge_multihop,C,0.6,0.7824106837692767,0.0,0.4608035612564256
N8_E11b_T12b,N8,arxiv_edge_027,edge_multihop,C,0.3333333333333333,0.0,0.5,0.27777777777777773
N8_E11b_T12b,N8,arxiv_edge_028,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_edge_029,edge_multihop,C,0.7142857142857143,0.940407121020181,0.0,0.5515642784352984
N8_E11b_T12b,N8,arxiv_edge_030,edge_multihop,C,0.6666666666666666,0.0,1.0,0.5555555555555555
N8_E11b_T12b,N8,arxiv_edge_031,edge_multihop,C,0.6,0.6150715108920817,0.0,0.40502383696402716
N8_E11b_T12b,N8,arxiv_edge_032,edge_multihop,C,0.5,0.9075936985047819,0.0,0.46919789950159396
N8_E11b_T12b,N8,arxiv_edge_033,edge_multihop,C,0.875,0.5875823660922408,1.0,0.8208607886974136
