variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N9_E11a_T12a,N9,amazon_agg_005,aggregate_cross_paper,C,1.0,0.580644275939282,1.0,0.8602147586464274
N9_E11a_T12a,N9,amazon_agg_006,aggregate_cross_paper,C,1.0,0.5363049687904036,1.0,0.8454349895968013
N9_E11a_T12a,N9,amazon_agg_007,aggregate_cross_paper,C,0.6,0.5379408565130532,1.0,0.7126469521710178
N9_E11a_T12a,N9,amazon_agg_008,aggregate_cross_paper,C,1.0,0.0,1.0,0.6666666666666666
N9_E11a_T12a,N9,amazon_agg_009,aggregate_cross_paper,C,0.0,0.8372502241800803,0.5,0.4457500747266934
N9_E11a_T12a,N9,amazon_agg_010,aggregate_cross_paper,C,0.8571428571428571,0.7006874403994167,1.0,0.8526100991807578
N9_E11a_T12a,N9,amazon_agg_011,aggregate_cross_paper,C,0.6,0.6700783202152799,1.0,0.7566927734050933
N9_E11a_T12a,N9,amazon_agg_012,aggregate_cross_paper,C,0.3333333333333333,0.7183232942909549,0.5,0.5172188758747628
N9_E11a_T12a,N9,amazon_agg_013,aggregate_cross_paper,C,0.5,0.8174268127020343,1.0,0.7724756042340114
N9_E11a_T12a,N9,amazon_agg_014,aggregate_cross_paper,C,0.75,0.8004873215367775,1.0,0.8501624405122592
N9_E11a_T12a,N9,amazon_agg_015,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_agg_016,aggregate_cross_paper,C,1.0,0.797500445585278,1.0,0.932500148528426
N9_E11a_T12a,N9,amazon_agg_017,aggregate_cross_paper,C,0.3333333333333333,0.4731201156613496,1.0,0.6021511496648942
N9_E11a_T12a,N9,amazon_agg_018,aggregate_cross_paper,C,1.0,0.7190630958291004,1.0,0.9063543652763668
N9_E11a_T12a,N9,amazon_agg_019,aggregate_cross_paper,C,0.6,0.8092902847873815,0.5,0.6364300949291272
N9_E11a_T12a,N9,amazon_agg_020,aggregate_cross_paper,C,0.5,0.8618521472916479,0.5,0.6206173824305493
N9_E11a_T12a,N9,amazon_agg_021,aggregate_cross_paper,C,1.0,0.48997972334801365,1.0,0.8299932411160045
N9_E11a_T12a,N9,amazon_agg_022,aggregate_cross_paper,C,1.0,0.8176854224315248,1.0,0.9392284741438416
N9_E11a_T12a,N9,amazon_agg_023,aggregate_cross_paper,C,0.7142857142857143,0.6458468546134658,1.0,0.7867108562997268
N9_E11a_T12a,N9,amazon_agg_024,aggregate_cross_paper,C,0.2,0.8719279731421613,1.0,0.6906426577140538
N9_E11a_T12a,N9,amazon_agg_025,aggregate_cross_paper,C,0.5,0.4876697727242558,1.0,0.6625565909080853
N9_E11a_T12a,N9,amazon_agg_026,aggregate_cross_paper,C,1.0,0.7910943184113127,1.0,0.9303647728037708
N9_E11a_T12a,N9,amazon_agg_027,aggregate_cross_paper,C,0.6666666666666666,0.5073143206561207,1.0,0.7246603291075958
N9_E11a_T12a,N9,amazon_agg_028,aggregate_cross_paper,C,0.8333333333333334,0.6268633664723169,1.0,0.8200655666018833
N9_E11a_T12a,N9,amazon_agg_029,aggregate_cross_paper,C,1.0,0.6527787678527867,1.0,0.8842595892842623
N9_E11a_T12a,N9,amazon_agg_030,aggregate_cross_paper,C,0.5,0.7673118864315011,1.0,0.7557706288105003
N9_E11a_T12a,N9,amazon_agg_031,aggregate_cross_paper,C,0.8,0.8272311085131167,1.0,0.8757437028377056
N9_E11a_T12a,N9,amazon_agg_032,aggregate_cross_paper,C,0.5714285714285714,0.6605632377082556,1.0,0.7439972697122758
N9_E11a_T12a,N9,amazon_edge_000,edge_multihop,C,1.0,0.8552072633035005,0.0,0.6184024211011668
N9_E11a_T12a,N9,amazon_edge_001,edge_multihop,C,0.8571428571428571,0.8684096047927631,0.25,0.6585174873118734
N9_E11a_T12a,N9,amazon_edge_002,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_003,edge_multihop,C,1.0,0.8180800363452474,0.0,0.6060266787817491
N9_E11a_T12a,N9,amazon_edge_004,edge_multihop,C,1.0,0.8613351393754584,0.75,0.8704450464584861
N9_E11a_T12a,N9,amazon_edge_005,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_006,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_edge_007,edge_multihop,C,0.8571428571428571,0.8289114702746841,0.5,0.7286847758058471
N9_E11a_T12a,N9,amazon_edge_008,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_009,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_edge_010,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_edge_011,edge_multihop,C,0.6666666666666666,0.8868384102791725,0.5,0.6845016923152798
N9_E11a_T12a,N9,amazon_edge_012,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_013,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_edge_014,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_edge_015,edge_multihop,C,0.8333333333333334,0.9234529058918394,0.5,0.7522620797417243
N9_E11a_T12a,N9,amazon_edge_016,edge_multihop,C,0.8333333333333334,0.9332669558075012,0.5,0.7555334297136115
N9_E11a_T12a,N9,amazon_edge_017,edge_multihop,C,0.6,0.0,1.0,0.5333333333333333
N9_E11a_T12a,N9,amazon_edge_018,edge_multihop,C,0.7142857142857143,0.8205117068969505,0.0,0.5115991403942216
N9_E11a_T12a,N9,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_020,edge_multihop,C,0.875,0.8607073386113909,0.5,0.7452357795371304
N9_E11a_T12a,N9,amazon_edge_021,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_022,edge_multihop,C,0.6666666666666666,0.8807240218411297,1.0,0.8491302295025989
N9_E11a_T12a,N9,amazon_edge_023,edge_multihop,C,0.6666666666666666,0.9121599511457985,0.25,0.609608872604155
N9_E11a_T12a,N9,amazon_edge_024,edge_multihop,C,0.42857142857142855,0.9161629209605374,0.0,0.44824478317732197
N9_E11a_T12a,N9,amazon_edge_025,edge_multihop,C,1.0,0.8914833858054104,0.5,0.7971611286018034
N9_E11a_T12a,N9,amazon_edge_026,edge_multihop,C,0.8,0.0,0.0,0.26666666666666666
N9_E11a_T12a,N9,amazon_edge_027,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_028,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_edge_029,edge_multihop,C,0.8,0.0,0.0,0.26666666666666666
N9_E11a_T12a,N9,amazon_edge_030,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_edge_031,edge_multihop,C,0.6,0.7835405939447586,0.0,0.4611801979815862
N9_E11a_T12a,N9,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_033,edge_multihop,C,0.7142857142857143,0.0,0.5,0.4047619047619048
N9_E11a_T12b,N9,amazon_sh_000,single_specific,C,1.0,0.940328538378016,1.0,0.980109512792672
N9_E11a_T12b,N9,amazon_sh_001,single_specific,C,1.0,0.8411754580684624,1.0,0.9470584860228208
N9_E11a_T12b,N9,amazon_sh_002,single_specific,C,1.0,0.9999996196204188,0.5,0.8333332065401396
N9_E11a_T12b,N9,amazon_sh_003,single_specific,C,1.0,0.8451348788578668,0.5,0.7817116262859556
N9_E11a_T12b,N9,amazon_sh_004,single_specific,C,1.0,0.989250405797717,0.5,0.8297501352659057
N9_E11a_T12b,N9,amazon_sh_005,single_specific,C,1.0,0.9045013130795247,1.0,0.9681671043598415
N9_E11a_T12b,N9,amazon_sh_006,single_specific,C,1.0,0.8939948441947246,1.0,0.9646649480649082
N9_E11a_T12b,N9,amazon_sh_007,single_specific,C,1.0,1.0,1.0,1.0
N9_E11a_T12b,N9,amazon_sh_008,single_specific,C,1.0,0.8951734238241057,1.0,0.9650578079413686
N9_E11a_T12b,N9,amazon_sh_009,single_specific,C,1.0,0.7962325402833553,1.0,0.9320775134277851
N9_E11a_T12b,N9,amazon_sh_010,single_specific,C,1.0,0.9683434857245241,1.0,0.9894478285748414
N9_E11a_T12b,N9,amazon_sh_011,single_specific,C,1.0,0.9414177851595324,1.0,0.9804725950531775
N9_E11a_T12b,N9,amazon_sh_012,single_specific,C,1.0,0.9213878455300216,1.0,0.9737959485100073
N9_E11a_T12b,N9,amazon_sh_013,single_specific,C,1.0,0.879485931092081,1.0,0.9598286436973603
N9_E11a_T12b,N9,amazon_sh_014,single_specific,C,1.0,0.0,0.5,0.5
N9_E11a_T12b,N9,amazon_sh_015,single_specific,C,1.0,0.9892139732096418,1.0,0.9964046577365472
N9_E11a_T12b,N9,amazon_sh_016,single_specific,C,1.0,0.933510613022224,1.0,0.977836871007408
N9_E11a_T12b,N9,amazon_sh_017,single_specific,C,1.0,0.8748170651599895,1.0,0.9582723550533299
N9_E11a_T12b,N9,amazon_sh_018,single_specific,C,0.8333333333333334,0.9468635780592911,1.0,0.9267323037975416
N9_E11a_T12b,N9,amazon_sh_019,single_specific,C,1.0,0.5310602273218751,1.0,0.843686742440625
N9_E11a_T12b,N9,amazon_sh_020,single_specific,C,1.0,0.9435456350037702,1.0,0.9811818783345901
N9_E11a_T12b,N9,amazon_sh_021,single_specific,C,1.0,0.9367968251423321,1.0,0.978932275047444
N9_E11a_T12b,N9,amazon_sh_022,single_specific,C,1.0,0.9999996407447643,1.0,0.9999998802482547
N9_E11a_T12b,N9,amazon_sh_023,single_specific,C,1.0,0.8911282424246986,1.0,0.9637094141415662
N9_E11a_T12b,N9,amazon_sh_024,single_specific,C,1.0,0.5190522645501654,1.0,0.8396840881833884
N9_E11a_T12b,N9,amazon_sh_025,single_specific,C,0.5,0.9565706917395643,1.0,0.8188568972465214
N9_E11a_T12b,N9,amazon_sh_026,single_specific,C,1.0,0.8100540930793697,1.0,0.9366846976931232
N9_E11a_T12b,N9,amazon_sh_027,single_specific,C,1.0,0.9145888380019077,1.0,0.9715296126673025
N9_E11a_T12b,N9,amazon_sh_028,single_specific,C,1.0,0.953425395740112,1.0,0.9844751319133707
N9_E11a_T12b,N9,amazon_sh_029,single_specific,C,1.0,0.9790715943553351,1.0,0.9930238647851116
N9_E11a_T12b,N9,amazon_sh_030,single_specific,C,0.0,0.8281164154791526,0.0,0.2760388051597175
N9_E11a_T12b,N9,amazon_sh_031,single_specific,C,1.0,0.9227782988775397,1.0,0.9742594329591799
N9_E11a_T12b,N9,amazon_sh_032,single_specific,C,0.5,0.8640401954042359,1.0,0.7880133984680787
N9_E11a_T12b,N9,amazon_sh_033,single_specific,C,1.0,0.9532238887153396,1.0,0.9844079629051131
N9_E11a_T12b,N9,amazon_sh_034,single_specific,C,0.75,1.0,1.0,0.9166666666666666
N9_E11a_T12b,N9,amazon_agg_000,aggregate_cross_paper,C,0.75,0.6044759944848419,1.0,0.7848253314949473
N9_E11a_T12b,N9,amazon_agg_001,aggregate_cross_paper,C,0.8571428571428571,0.39231591123407944,1.0,0.7498195894589789
N9_E11a_T12b,N9,amazon_agg_002,aggregate_cross_paper,C,0.6,0.6335762940820805,1.0,0.7445254313606936
N9_E11a_T12b,N9,amazon_agg_003,aggregate_cross_paper,C,0.625,0.6481867653903809,1.0,0.7577289217967936
N9_E11a_T12b,N9,amazon_agg_004,aggregate_cross_paper,C,0.75,0.7033603625738883,1.0,0.8177867875246294
N9_E11a_T12b,N9,amazon_agg_005,aggregate_cross_paper,C,1.0,0.586325972202571,1.0,0.862108657400857
N9_E11a_T12b,N9,amazon_agg_006,aggregate_cross_paper,C,1.0,0.5363049687904036,1.0,0.8454349895968013
N9_E11a_T12b,N9,amazon_agg_007,aggregate_cross_paper,C,0.6,0.5380290485468837,1.0,0.712676349515628
N9_E11a_T12b,N9,amazon_agg_008,aggregate_cross_paper,C,0.875,0.0,1.0,0.625
N9_E11a_T12b,N9,amazon_agg_009,aggregate_cross_paper,C,0.0,0.7975126522971255,0.5,0.43250421743237516
N9_E11a_T12b,N9,amazon_agg_010,aggregate_cross_paper,C,0.8571428571428571,0.7476476155372679,1.0,0.868263490893375
N9_E11a_T12b,N9,amazon_agg_011,aggregate_cross_paper,C,0.8,0.6741370776299437,1.0,0.8247123592099812
N9_E11a_T12b,N9,amazon_agg_012,aggregate_cross_paper,C,0.3333333333333333,0.7183751410475577,0.5,0.5172361581269637
N9_E11a_T12b,N9,amazon_agg_013,aggregate_cross_paper,C,0.5,0.8189764550635751,1.0,0.7729921516878583
N9_E11a_T12b,N9,amazon_agg_014,aggregate_cross_paper,C,0.75,0.8004872729091491,1.0,0.8501624243030497
N9_E11a_T12b,N9,amazon_agg_015,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_agg_016,aggregate_cross_paper,C,1.0,0.8237352750899315,1.0,0.9412450916966438
N9_E11a_T12b,N9,amazon_agg_017,aggregate_cross_paper,C,0.3333333333333333,0.45568225906089377,1.0,0.5963385307980756
N9_E11a_T12b,N9,amazon_agg_018,aggregate_cross_paper,C,1.0,0.7104567373540319,1.0,0.9034855791180106
N9_E11a_T12b,N9,amazon_agg_019,aggregate_cross_paper,C,0.6,0.8092858572936855,0.5,0.6364286190978952
N9_E11a_T12b,N9,amazon_agg_020,aggregate_cross_paper,C,0.5,0.8618704913289924,0.5,0.6206234971096641
N9_E11a_T12b,N9,amazon_agg_021,aggregate_cross_paper,C,0.8,0.4899356946821696,1.0,0.7633118982273898
N9_E11a_T12b,N9,amazon_agg_022,aggregate_cross_paper,C,0.7142857142857143,0.8176871576538755,1.0,0.8439909573131965
N9_E11a_T12b,N9,amazon_agg_023,aggregate_cross_paper,C,0.8333333333333334,0.6458468546134658,1.0,0.8263933959822664
N9_E11a_T12b,N9,amazon_agg_024,aggregate_cross_paper,C,0.2,0.871924723208083,1.0,0.6906415744026942
N9_E11a_T12b,N9,amazon_agg_025,aggregate_cross_paper,C,0.5,0.5133120197610535,1.0,0.6711040065870177
N9_E11a_T12b,N9,amazon_agg_026,aggregate_cross_paper,C,1.0,0.7910943184113127,1.0,0.9303647728037708
N9_E11a_T12b,N9,amazon_agg_027,aggregate_cross_paper,C,0.6666666666666666,0.540960167946491,1.0,0.7358756115377192
N9_E11a_T12b,N9,amazon_agg_028,aggregate_cross_paper,C,0.8333333333333334,0.6268633664723169,1.0,0.8200655666018833
N9_E11a_T12b,N9,amazon_agg_029,aggregate_cross_paper,C,0.6666666666666666,0.6540443100344038,1.0,0.7735703255670234
N9_E11a_T12b,N9,amazon_agg_030,aggregate_cross_paper,C,0.6,0.7673160159713266,1.0,0.7891053386571089
N9_E11a_T12b,N9,amazon_agg_031,aggregate_cross_paper,C,0.8,0.8272315207347982,1.0,0.8757438402449328
N9_E11a_T12b,N9,amazon_agg_032,aggregate_cross_paper,C,1.0,0.6418594300201039,1.0,0.8806198100067014
N9_E11a_T12b,N9,amazon_edge_000,edge_multihop,C,1.0,0.8529381022559219,0.0,0.6176460340853073
N9_E11a_T12b,N9,amazon_edge_001,edge_multihop,C,0.6666666666666666,0.922998354501765,0.5,0.6965550070561438
N9_E11a_T12b,N9,amazon_edge_002,edge_multihop,C,0.5,0.0,0.0,0.16666666666666666
N9_E11a_T12b,N9,amazon_edge_003,edge_multihop,C,1.0,0.7478488451290769,0.0,0.5826162817096923
N9_E11a_T12b,N9,amazon_edge_004,edge_multihop,C,0.14285714285714285,0.8613144484739336,0.75,0.5847238637770255
N9_E11a_T12b,N9,amazon_edge_005,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_edge_006,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12b,N9,amazon_edge_007,edge_multihop,C,0.8571428571428571,0.8289114702746841,0.25,0.6453514424725137
N9_E11a_T12b,N9,amazon_edge_008,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_edge_009,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12b,N9,amazon_edge_010,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12b,N9,amazon_edge_011,edge_multihop,C,0.6,0.9033512108684252,0.5,0.6677837369561418
N9_E11a_T12b,N9,amazon_edge_012,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_edge_013,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12b,N9,amazon_edge_014,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12b,N9,amazon_edge_015,edge_multihop,C,0.8571428571428571,0.9144059795921966,0.5,0.7571829455783513
N9_E11a_T12b,N9,amazon_edge_016,edge_multihop,C,0.8333333333333334,0.9332552698302653,0.5,0.7555295343878662
N9_E11a_T12b,N9,amazon_edge_017,edge_multihop,C,0.8333333333333334,0.0,1.0,0.6111111111111112
N9_E11a_T12b,N9,amazon_edge_018,edge_multihop,C,0.8571428571428571,0.8205498804283025,0.0,0.5592309125237199
N9_E11a_T12b,N9,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_edge_020,edge_multihop,C,1.0,0.8518407972393272,0.5,0.7839469324131091
N9_E11a_T12b,N9,amazon_edge_021,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_edge_022,edge_multihop,C,0.6666666666666666,0.8806461524334646,1.0,0.849104273033377
N9_E11a_T12b,N9,amazon_edge_023,edge_multihop,C,1.0,0.8120386946427357,0.0,0.6040128982142452
N9_E11a_T12b,N9,amazon_edge_024,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_edge_025,edge_multihop,C,0.7142857142857143,0.0,0.5,0.4047619047619048
N9_E11a_T12b,N9,amazon_edge_026,edge_multihop,C,0.8333333333333334,0.0,0.0,0.2777777777777778
N9_E11a_T12b,N9,amazon_edge_027,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_edge_028,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12b,N9,amazon_edge_029,edge_multihop,C,0.5,0.0,0.0,0.16666666666666666
N9_E11a_T12b,N9,amazon_edge_030,edge_multihop,C,1.0,0.0,0.5,0.5
N9_E11a_T12b,N9,amazon_edge_031,edge_multihop,C,0.0,0.8341630767915243,0.0,0.2780543589305081
N9_E11a_T12b,N9,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_edge_033,edge_multihop,C,0.7142857142857143,0.0,0.5,0.4047619047619048
N9_E11b_T12a,N9,amazon_sh_000,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N9_E11b_T12a,N9,amazon_sh_001,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_002,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_003,single_specific,C,1.0,0.6842415290180067,0.0,0.5614138430060023
N9_E11b_T12a,N9,amazon_sh_004,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_005,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_006,single_specific,C,1.0,0.9999996895658727,1.0,0.9999998965219575
N9_E11b_T12a,N9,amazon_sh_007,single_specific,C,1.0,0.7487398408606105,0.0,0.5829132802868702
N9_E11b_T12a,N9,amazon_sh_008,single_specific,C,1.0,0.8182138260560068,0.0,0.6060712753520022
N9_E11b_T12a,N9,amazon_sh_009,single_specific,C,0.3333333333333333,0.8318824421280621,0.0,0.3884052584871318
N9_E11b_T12a,N9,amazon_sh_010,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N9_E11b_T12a,N9,amazon_sh_011,single_specific,C,1.0,0.804960356564882,0.0,0.601653452188294
N9_E11b_T12a,N9,amazon_sh_012,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N9_E11b_T12a,N9,amazon_sh_013,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_014,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_015,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_016,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_017,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_018,single_specific,C,1.0,0.8175469386567126,0.0,0.6058489795522375
N9_E11b_T12a,N9,amazon_sh_019,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_020,single_specific,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N9_E11b_T12a,N9,amazon_sh_021,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_022,single_specific,C,1.0,0.9999996407447643,0.0,0.6666665469149214
N9_E11b_T12a,N9,amazon_sh_023,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_024,single_specific,C,0.5,0.736093529131129,0.0,0.412031176377043
N9_E11b_T12a,N9,amazon_sh_025,single_specific,C,1.0,0.0,0.25,0.4166666666666667
N9_E11b_T12a,N9,amazon_sh_026,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_027,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_028,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_029,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_030,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_031,single_specific,C,0.0,0.9999996359619593,0.0,0.33333321198731974
N9_E11b_T12a,N9,amazon_sh_032,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_sh_033,single_specific,C,1.0,0.8755745712195434,0.0,0.6251915237398479
N9_E11b_T12a,N9,amazon_sh_034,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_agg_000,aggregate_cross_paper,C,0.75,0.748738458690831,1.0,0.8329128195636103
N9_E11b_T12a,N9,amazon_agg_001,aggregate_cross_paper,C,0.5,0.8429236190546376,0.25,0.5309745396848792
N9_E11b_T12a,N9,amazon_agg_002,aggregate_cross_paper,C,0.75,0.5388217622354888,1.0,0.7629405874118297
N9_E11b_T12a,N9,amazon_agg_003,aggregate_cross_paper,C,0.8571428571428571,0.8549328635380199,1.0,0.9040252402269591
N9_E11b_T12a,N9,amazon_agg_004,aggregate_cross_paper,C,0.6666666666666666,0.5824327986638058,1.0,0.7496998217768241
N9_E11b_T12a,N9,amazon_agg_005,aggregate_cross_paper,C,0.6666666666666666,0.43436678643944543,1.0,0.700344484368704
N9_E11b_T12a,N9,amazon_agg_006,aggregate_cross_paper,C,0.6666666666666666,0.8255650035348067,0.0,0.49741055673382445
N9_E11b_T12a,N9,amazon_agg_007,aggregate_cross_paper,C,1.0,0.5044132957158289,0.5,0.6681377652386097
N9_E11b_T12a,N9,amazon_agg_008,aggregate_cross_paper,C,1.0,0.5585338900046688,0.0,0.5195112966682229
N9_E11b_T12a,N9,amazon_agg_009,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_agg_010,aggregate_cross_paper,C,0.8571428571428571,0.7768253205907366,1.0,0.8779893925778645
N9_E11b_T12a,N9,amazon_agg_011,aggregate_cross_paper,C,0.25,0.0,0.0,0.08333333333333333
N9_E11b_T12a,N9,amazon_agg_012,aggregate_cross_paper,C,0.6666666666666666,0.7370425840262945,0.5,0.634569750230987
N9_E11b_T12a,N9,amazon_agg_013,aggregate_cross_paper,C,0.75,0.8976585343217325,0.5,0.7158861781072442
N9_E11b_T12a,N9,amazon_agg_014,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_agg_015,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_agg_016,aggregate_cross_paper,C,0.5714285714285714,0.7974821024024482,0.5,0.6229702246103398
N9_E11b_T12a,N9,amazon_agg_017,aggregate_cross_paper,C,0.6,0.48986378289747373,0.5,0.5299545942991579
N9_E11b_T12a,N9,amazon_agg_018,aggregate_cross_paper,C,0.5,0.8093165884904171,1.0,0.7697721961634724
N9_E11b_T12a,N9,amazon_agg_019,aggregate_cross_paper,C,0.8333333333333334,0.0,0.0,0.2777777777777778
N9_E11b_T12a,N9,amazon_agg_020,aggregate_cross_paper,C,0.8,0.34507122316102024,0.0,0.3816904077203401
N9_E11b_T12a,N9,amazon_agg_021,aggregate_cross_paper,C,0.0,0.33577874953231107,0.5,0.27859291651077034
N9_E11b_T12a,N9,amazon_agg_022,aggregate_cross_paper,C,0.75,0.8337385928111849,0.0,0.527912864270395
N9_E11b_T12a,N9,amazon_agg_023,aggregate_cross_paper,C,0.8,0.7187308195515717,0.0,0.5062436065171906
N9_E11b_T12a,N9,amazon_agg_024,aggregate_cross_paper,C,0.8,0.871924723208083,1.0,0.8906415744026943
N9_E11b_T12a,N9,amazon_agg_025,aggregate_cross_paper,C,0.25,0.42582004854971606,0.5,0.3919400161832387
N9_E11b_T12a,N9,amazon_agg_026,aggregate_cross_paper,C,1.0,0.7910943184113127,0.5,0.7636981061371042
N9_E11b_T12a,N9,amazon_agg_027,aggregate_cross_paper,C,0.5,0.9231515557129765,0.0,0.47438385190432547
N9_E11b_T12a,N9,amazon_agg_028,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_agg_029,aggregate_cross_paper,C,0.75,0.0,0.0,0.25
N9_E11b_T12a,N9,amazon_agg_030,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_agg_031,aggregate_cross_paper,C,0.6,0.8652203885224198,1.0,0.8217401295074733
N9_E11b_T12a,N9,amazon_agg_032,aggregate_cross_paper,C,1.0,0.4271945387808886,1.0,0.8090648462602962
N9_E11b_T12a,N9,amazon_edge_000,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_edge_001,edge_multihop,C,0.75,0.0,0.0,0.25
N9_E11b_T12a,N9,amazon_edge_002,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N9_E11b_T12a,N9,amazon_edge_003,edge_multihop,C,0.8,0.0,0.0,0.26666666666666666
