variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E11b_T12a,N8,arxiv_edge_021,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a,N8,arxiv_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_023,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_024,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_edge_025,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_edge_026,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_027,edge_multihop,B,1.0,0.7036156527299197,0.0,0.5678718842433065
N8_E11b_T12a,N8,arxiv_edge_028,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12a,N8,arxiv_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_030,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a,N8,arxiv_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a,N8,arxiv_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_000,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_001,single_specific,B,1.0,0.8849924796043961,1.0,0.961664159868132
N8_E11b_T12b,N8,arxiv_sh_002,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_003,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_004,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_sh_005,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_006,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12b,N8,arxiv_sh_007,single_specific,B,1.0,0.8077306781037715,0.0,0.6025768927012572
N8_E11b_T12b,N8,arxiv_sh_008,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_009,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_sh_010,single_specific,B,0.0,0.9372735436610592,0.0,0.3124245145536864
N8_E11b_T12b,N8,arxiv_sh_011,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_012,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_013,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_015,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_018,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_019,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_023,single_specific,B,1.0,0.8318026389935977,0.5,0.7772675463311992
N8_E11b_T12b,N8,arxiv_sh_024,single_specific,B,1.0,0.8777340858171279,0.0,0.6259113619390426
N8_E11b_T12b,N8,arxiv_sh_025,single_specific,B,0.8,0.0,0.0,0.26666666666666666
N8_E11b_T12b,N8,arxiv_sh_026,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12b,N8,arxiv_sh_027,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_sh_028,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_030,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_031,single_specific,B,1.0,0.9668504686888894,0.0,0.6556168228962965
N8_E11b_T12b,N8,arxiv_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_033,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_sh_034,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12b,N8,arxiv_agg_000,aggregate_cross_paper,B,1.0,0.5526658133968908,1.0,0.8508886044656303
N8_E11b_T12b,N8,arxiv_agg_001,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E11b_T12b,N8,arxiv_agg_002,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_agg_003,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_agg_004,aggregate_cross_paper,B,0.875,0.7534291536996099,0.0,0.54280971789987
N8_E11b_T12b,N8,arxiv_agg_005,aggregate_cross_paper,B,0.7142857142857143,0.7789341796473345,0.5,0.6644066313110163
N8_E11b_T12b,N8,arxiv_agg_006,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_agg_007,aggregate_cross_paper,B,0.6666666666666666,0.7391122577288178,1.0,0.8019263081318281
N8_E11b_T12b,N8,arxiv_agg_008,aggregate_cross_paper,B,1.0,0.8052478798621086,1.0,0.9350826266207029
N8_E11b_T12b,N8,arxiv_agg_009,aggregate_cross_paper,B,0.2727272727272727,0.9386215901284293,0.0,0.40378295428523403
N8_E11b_T12b,N8,arxiv_agg_010,aggregate_cross_paper,B,0.7142857142857143,0.8161849502103108,0.0,0.5101568881653417
N8_E11b_T12b,N8,arxiv_agg_011,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11b_T12b,N8,arxiv_agg_012,aggregate_cross_paper,B,0.8571428571428571,0.5674170098767105,0.0,0.4748532890065225
N8_E11b_T12b,N8,arxiv_agg_013,aggregate_cross_paper,B,1.0,0.9337558354651919,0.5,0.8112519451550639
N8_E11b_T12b,N8,arxiv_agg_014,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_agg_015,aggregate_cross_paper,B,0.5384615384615384,0.8769133524644355,0.0,0.47179163030865795
N8_E11b_T12b,N8,arxiv_agg_016,aggregate_cross_paper,B,0.8,0.8807780225492196,0.0,0.5602593408497398
N8_E11b_T12b,N8,arxiv_agg_017,aggregate_cross_paper,B,0.625,0.8590525640180909,0.0,0.49468418800603037
N8_E11b_T12b,N8,arxiv_agg_018,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_agg_019,aggregate_cross_paper,B,0.875,0.6826315452217749,0.0,0.519210515073925
N8_E11b_T12b,N8,arxiv_agg_020,aggregate_cross_paper,B,0.8888888888888888,0.7414769635537581,0.0,0.543455284147549
N8_E11b_T12b,N8,arxiv_agg_021,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_agg_022,aggregate_cross_paper,B,0.7142857142857143,0.6496583963811695,0.0,0.4546480368889612
N8_E11b_T12b,N8,arxiv_agg_023,aggregate_cross_paper,B,0.0,0.0,0.0,0.0
N8_E11b_T12b,N8,arxiv_agg_024,aggregate_cross_paper,B,0.42857142857142855,0.8122674473631745,0.0,0.41361295864486763
N8_E11b_T12b,N8,arxiv_agg_025,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_agg_026,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E11b_T12b,N8,arxiv_agg_027,aggregate_cross_paper,B,1.0,0.65634320013082,0.0,0.5521144000436067
N8_E11b_T12b,N8,arxiv_agg_028,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_agg_029,aggregate_cross_paper,B,1.0,0.4238888272094403,0.0,0.47462960906981344
N8_E11b_T12b,N8,arxiv_agg_030,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_agg_031,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_agg_032,aggregate_cross_paper,B,0.8571428571428571,0.6276057258889753,0.0,0.4949161943439441
N8_E11b_T12b,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_edge_002,edge_multihop,B,0.3333333333333333,0.7571373655918535,0.5,0.530156899641729
N8_E11b_T12b,N8,arxiv_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_007,edge_multihop,B,0.875,0.44699160810590105,0.0,0.4406638693686337
N8_E11b_T12b,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_013,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_015,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_016,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_018,edge_multihop,B,0.375,0.5536553293687968,0.0,0.3095517764562656
N8_E11b_T12b,N8,arxiv_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_021,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_023,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_025,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_edge_026,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_edge_027,edge_multihop,B,0.6666666666666666,0.8014203066500739,0.0,0.48936232443891353
N8_E11b_T12b,N8,arxiv_edge_028,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11b_T12b,N8,arxiv_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_030,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12b,N8,arxiv_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b,N8,arxiv_edge_033,edge_multihop,B,0.75,0.0,0.0,0.25
