variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N7_E11a_T12b,N7,history_edge_039,edge_multihop,train,0.2857142857142857,0.8892352292848059,1.0,0.7249831716663638,226.07570695877075
N7_E11a_T12b,N7,history_edge_040,edge_multihop,train,0.4,0.6384165563354128,0.0,0.3461388521118043,226.07570695877075
N7_E11a_T12b,N7,history_edge_041,edge_multihop,test,0.6,0.8790741410435267,1.0,0.826358047014509,226.07570695877075
N7_E11a_T12b,N7,history_edge_042,edge_multihop,train,0.2857142857142857,0.6094084284703616,1.0,0.6317075713948824,226.07570695877075
N7_E11a_T12b,N7,history_edge_043,edge_multihop,test,1.0,0.8652193659958076,1.0,0.9550731219986025,226.07570695877075
N7_E11a_T12b,N7,history_edge_044,edge_multihop,train,1.0,0.8951837564847245,0.75,0.8817279188282415,226.07570695877075
N7_E11a_T12b,N7,history_edge_045,edge_multihop,train,0.6666666666666666,0.8241793812215369,0.5,0.6636153492960678,226.07570695877075
N7_E11a_T12b,N7,history_edge_046,edge_multihop,test,0.4,0.8180677185566502,1.0,0.73935590618555,226.07570695877075
N7_E11a_T12b,N7,history_edge_047,edge_multihop,test,0.8571428571428571,0.8834353036316299,1.0,0.9135260535914957,226.07570695877075
N7_E11a_T12b,N7,history_edge_048,edge_multihop,train,0.16666666666666666,0.8633820349982336,1.0,0.6766829005549667,226.07570695877075
N7_E11a_T12b,N7,history_edge_049,edge_multihop,test,0.42857142857142855,0.8212006749905609,0.0,0.4165907011873298,226.07570695877075
N7_E11a_T12b,N7,history_edge_050,edge_multihop,test,0.625,0.8716579317730209,1.0,0.832219310591007,226.07570695877075
N7_E11a_T12b,N7,history_edge_051,edge_multihop,train,0.8,0.8173267580326349,1.0,0.872442252677545,226.07570695877075
N7_E11a_T12b,N7,history_edge_052,edge_multihop,test,0.8,0.0,0.0,0.26666666666666666,226.07570695877075
N7_E11a_T12b,N7,history_edge_053,edge_multihop,test,0.6,0.8796691187109751,1.0,0.8265563729036584,226.07570695877075
N7_E11a_T12b,N7,history_edge_054,edge_multihop,test,0.6666666666666666,0.8938852189089442,1.0,0.8535172951918703,226.07570695877075
N7_E11a_T12b,N7,history_edge_055,edge_multihop,train,0.6666666666666666,0.747729561108548,0.5,0.6381320759250716,226.07570695877075
N7_E11a_T12b,N7,history_edge_056,edge_multihop,train,0.2857142857142857,0.8339962510874335,0.5,0.5399035122672396,226.07570695877075
N7_E11a_T12b,N7,history_edge_057,edge_multihop,train,0.2222222222222222,0.0,0.5,0.24074074074074073,226.07570695877075
N7_E11a_T12b,N7,history_edge_058,edge_multihop,train,0.25,0.0,0.5,0.25,226.07570695877075
N7_E11a_T12b,N7,history_edge_059,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.07570695877075
N7_E11a_T12b,N7,history_edge_060,edge_multihop,train,0.16666666666666666,0.8921049013108275,1.0,0.6862571893258315,226.07570695877075
N7_E11a_T12b,N7,history_edge_061,edge_multihop,test,0.5714285714285714,0.8504621631089352,0.0,0.4739635781791689,226.07570695877075
N7_E11a_T12b,N7,history_edge_062,edge_multihop,train,0.6,0.8819228886234477,0.5,0.6606409628744826,226.07570695877075
N7_E11a_T12b,N7,history_edge_063,edge_multihop,test,0.7142857142857143,0.8415590461737779,1.0,0.8519482534864974,226.07570695877075
N7_E11a_T12b,N7,history_edge_064,edge_multihop,train,0.3333333333333333,0.8906057142370445,1.0,0.7413130158567925,226.07570695877075
N7_E11a_T12b,N7,history_edge_065,edge_multihop,train,0.42857142857142855,0.847111031531898,0.75,0.6752274867011089,226.07570695877075
N7_E11a_T12b,N7,history_edge_066,edge_multihop,test,1.0,0.9055890029657835,1.0,0.9685296676552612,226.07570695877075
N7_E11a_T12b,N7,history_edge_067,edge_multihop,train,0.5,0.8621990036070019,0.75,0.7040663345356672,226.07570695877075
N7_E11a_T12b,N7,history_edge_068,edge_multihop,test,0.0,0.9163186431306615,0.0,0.30543954771022047,226.07570695877075
N7_E11a_T12b,N7,history_edge_069,edge_multihop,train,1.0,0.914381332566915,0.5,0.804793777522305,226.07570695877075
N7_E11a_T12b,N7,history_edge_070,edge_multihop,test,0.4444444444444444,0.9144114226617938,1.0,0.7862852890354127,226.07570695877075
N7_E11a_T12b,N7,history_edge_071,edge_multihop,train,0.6,0.8760334410076747,0.75,0.7420111470025582,226.07570695877075
N7_E11a_T12b,N7,history_edge_072,edge_multihop,test,0.0,0.9166142905050145,0.0,0.3055380968350048,226.07570695877075
N7_E11a_T12b,N7,history_edge_073,edge_multihop,train,0.0,0.901745148981894,0.0,0.30058171632729797,226.07570695877075
N7_E11a_T12b,N7,history_edge_074,edge_multihop,train,0.0,0.8599090495158316,0.0,0.2866363498386105,226.07570695877075
N7_E11a_T12b,N7,history_edge_075,edge_multihop,test,0.0,0.8465863041997305,0.25,0.36552876806657686,226.07570695877075
N7_E11a_T12b,N7,history_edge_076,edge_multihop,train,0.75,0.7371462271572972,1.0,0.8290487423857656,226.07570695877075
N7_E11a_T12b,N7,history_edge_077,edge_multihop,train,1.0,0.7547306875037171,1.0,0.918243562501239,226.07570695877075
N7_E11a_T12b,N7,history_edge_078,edge_multihop,test,0.8571428571428571,0.7864678440699191,1.0,0.8812035670709254,226.07570695877075
N7_E11a_T12b,N7,history_edge_079,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.07570695877075
N7_E11a_T12b,N7,history_edge_080,edge_multihop,test,0.5,0.8720584119653862,1.0,0.7906861373217954,226.07570695877075
N7_E11a_T12b,N7,history_edge_081,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,226.07570695877075
N7_E11a_T12b,N7,history_edge_082,edge_multihop,train,0.8333333333333334,0.0,0.0,0.2777777777777778,226.07570695877075
N7_E11a_T12b,N7,history_edge_083,edge_multihop,test,0.0,0.9030381032456559,0.0,0.3010127010818853,226.07570695877075
N7_E11a_T12b,N7,history_edge_084,edge_multihop,train,0.14285714285714285,0.7994205024967118,0.0,0.31409254845128487,226.07570695877075
N7_E11a_T12b,N7,history_edge_085,edge_multihop,train,0.4,0.9166676702031199,0.0,0.43888922340104,226.07570695877075
N7_E11a_T12b,N7,history_edge_086,edge_multihop,train,0.0,0.9124174672582132,0.5,0.47080582241940433,226.07570695877075
N7_E11a_T12b,N7,history_edge_087,edge_multihop,train,0.5,0.8651017240470386,1.0,0.7883672413490128,226.07570695877075
N7_E11a_T12b,N7,history_edge_088,edge_multihop,test,1.0,0.858618754657843,0.75,0.8695395848859476,226.07570695877075
N7_E11a_T12b,N7,history_edge_089,edge_multihop,train,0.5,0.8974295872545598,0.0,0.4658098624181866,226.07570695877075
N7_E11a_T12b,N7,history_edge_090,edge_multihop,test,0.0,0.9773346544907028,0.25,0.409111551496901,226.07570695877075
N7_E11a_T12b,N7,history_edge_091,edge_multihop,test,0.3333333333333333,0.8435514694137948,0.25,0.47562826758237603,226.07570695877075
N7_E11a_T12b,N7,history_edge_092,edge_multihop,test,0.5714285714285714,0.8756072173733122,1.0,0.8156785962672944,226.07570695877075
N7_E11a_T12b,N7,history_edge_093,edge_multihop,test,0.2,0.8498112619511726,0.0,0.3499370873170575,226.07570695877075
N7_E11a_T12b,N7,history_edge_094,edge_multihop,test,0.625,0.8085619345927049,0.0,0.4778539781975683,226.07570695877075
N7_E11a_T12b,N7,history_edge_095,edge_multihop,train,0.6,0.9185021034579028,1.0,0.8395007011526343,226.07570695877075
N7_E11a_T12b,N7,history_edge_096,edge_multihop,test,0.14285714285714285,0.847093996846764,0.25,0.41331704656796897,226.07570695877075
N7_E11a_T12b,N7,history_edge_097,edge_multihop,test,0.25,0.7453464602273641,1.0,0.6651154867424547,226.07570695877075
N7_E11a_T12b,N7,history_edge_098,edge_multihop,train,1.0,0.8465161779404489,0.75,0.8655053926468163,226.07570695877075
N7_E11a_T12b,N7,history_edge_099,edge_multihop,test,0.5,0.8932267754327626,1.0,0.7977422584775876,226.07570695877075
N7_E11a_T12b,N7,history_sh_083,single_specific,train,1.0,0.8065401926022623,1.0,0.9355133975340874,226.07570695877075
N7_E11a_T12b,N7,history_sh_084,single_specific,test,0.0,0.9892451710462201,1.0,0.6630817236820734,226.07570695877075
N7_E11a_T12b,N7,history_sh_085,single_specific,train,1.0,0.6780460958318271,1.0,0.8926820319439424,226.07570695877075
N7_E11a_T12b,N7,history_sh_086,single_specific,train,0.6,0.8718378971888756,1.0,0.8239459657296252,226.07570695877075
N7_E11a_T12b,N7,history_sh_087,single_specific,train,1.0,0.7219199902900325,1.0,0.9073066634300108,226.07570695877075
N7_E11a_T12b,N7,history_sh_088,single_specific,test,0.3333333333333333,0.0,1.0,0.4444444444444444,226.07570695877075
N7_E11a_T12b,N7,history_sh_089,single_specific,test,1.0,0.7642428607348761,1.0,0.9214142869116254,226.07570695877075
N7_E11a_T12b,N7,history_sh_090,single_specific,train,1.0,0.8860804562690632,1.0,0.9620268187563544,226.07570695877075
N7_E11a_T12b,N7,history_sh_091,single_specific,train,0.5,1.0,0.5,0.6666666666666666,226.07570695877075
N7_E11a_T12b,N7,history_sh_092,single_specific,test,1.0,0.8492203973824343,0.75,0.8664067991274781,226.07570695877075
N7_E11a_T12b,N7,history_sh_093,single_specific,train,0.3333333333333333,1.0,1.0,0.7777777777777777,226.07570695877075
N7_E11a_T12b,N7,history_sh_094,single_specific,test,1.0,0.9324152860694893,1.0,0.9774717620231631,226.07570695877075
N7_E11a_T12b,N7,history_sh_095,single_specific,train,1.0,0.788883664731887,1.0,0.9296278882439624,226.07570695877075
N7_E11a_T12b,N7,history_sh_096,single_specific,test,0.5,0.9687126676979891,1.0,0.8229042225659965,226.07570695877075
N7_E11a_T12b,N7,history_sh_097,single_specific,train,1.0,0.9080229326230667,1.0,0.9693409775410222,226.07570695877075
N7_E11a_T12b,N7,history_sh_098,single_specific,test,1.0,0.9081958219938697,1.0,0.9693986073312898,226.07570695877075
N7_E11a_T12b,N7,history_sh_099,single_specific,train,1.0,0.9937770513946151,1.0,0.9979256837982051,226.07570695877075
N7_E11b_T12a,N7,history_edge_034,edge_multihop,test,0.3333333333333333,0.0,0.25,0.19444444444444442,227.1772379875183
N7_E11b_T12a,N7,history_edge_035,edge_multihop,test,0.5,0.9004793030572662,1.0,0.8001597676857554,227.1772379875183
N7_E11b_T12a,N7,history_edge_036,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_037,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_038,edge_multihop,test,0.7142857142857143,0.7118025990495673,1.0,0.8086961044450939,227.1772379875183
N7_E11b_T12a,N7,history_edge_039,edge_multihop,train,0.8,0.0,0.0,0.26666666666666666,227.1772379875183
N7_E11b_T12a,N7,history_edge_040,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_041,edge_multihop,test,1.0,0.8305757618594715,1.0,0.9435252539531572,227.1772379875183
N7_E11b_T12a,N7,history_edge_042,edge_multihop,train,0.0,0.8637553032128332,0.0,0.2879184344042777,227.1772379875183
N7_E11b_T12a,N7,history_edge_043,edge_multihop,test,1.0,0.8402892172078913,1.0,0.9467630724026304,227.1772379875183
N7_E11b_T12a,N7,history_edge_044,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_045,edge_multihop,train,0.6666666666666666,0.8345728205985016,0.0,0.5004131624217227,227.1772379875183
N7_E11b_T12a,N7,history_edge_046,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,227.1772379875183
N7_E11b_T12a,N7,history_edge_047,edge_multihop,test,0.6666666666666666,0.8432462851792802,0.75,0.7533043172819823,227.1772379875183
N7_E11b_T12a,N7,history_edge_048,edge_multihop,train,0.16666666666666666,0.8633788180888148,1.0,0.6766818282518271,227.1772379875183
N7_E11b_T12a,N7,history_edge_049,edge_multihop,test,1.0,0.77640185623397,0.0,0.5921339520779899,227.1772379875183
N7_E11b_T12a,N7,history_edge_050,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_051,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_052,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,227.1772379875183
N7_E11b_T12a,N7,history_edge_053,edge_multihop,test,0.3333333333333333,0.8753323391730236,0.0,0.402888557502119,227.1772379875183
N7_E11b_T12a,N7,history_edge_054,edge_multihop,test,0.6666666666666666,0.8938890312407536,0.0,0.5201852326358067,227.1772379875183
N7_E11b_T12a,N7,history_edge_055,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_056,edge_multihop,train,0.3333333333333333,0.846423090507482,0.0,0.3932521412802718,227.1772379875183
N7_E11b_T12a,N7,history_edge_057,edge_multihop,train,0.25,0.8937637808794163,0.0,0.3812545936264721,227.1772379875183
N7_E11b_T12a,N7,history_edge_058,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,227.1772379875183
N7_E11b_T12a,N7,history_edge_059,edge_multihop,test,0.0,0.8931770187950018,0.0,0.29772567293166724,227.1772379875183
N7_E11b_T12a,N7,history_edge_060,edge_multihop,train,0.15384615384615385,0.8922060400555369,1.0,0.6820173979672303,227.1772379875183
N7_E11b_T12a,N7,history_edge_061,edge_multihop,test,0.6,0.8405550120033073,0.0,0.4801850040011024,227.1772379875183
N7_E11b_T12a,N7,history_edge_062,edge_multihop,train,0.6363636363636364,0.8818929853409558,0.5,0.6727522072348641,227.1772379875183
N7_E11b_T12a,N7,history_edge_063,edge_multihop,test,0.6666666666666666,0.8582511172107257,0.0,0.5083059279591308,227.1772379875183
N7_E11b_T12a,N7,history_edge_064,edge_multihop,train,1.0,0.0,0.5,0.5,227.1772379875183
N7_E11b_T12a,N7,history_edge_065,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_066,edge_multihop,test,1.0,0.8734892582849957,0.0,0.6244964194283319,227.1772379875183
N7_E11b_T12a,N7,history_edge_067,edge_multihop,train,0.3333333333333333,0.0,0.0,0.1111111111111111,227.1772379875183
N7_E11b_T12a,N7,history_edge_068,edge_multihop,test,0.0,0.9163186431306615,0.0,0.30543954771022047,227.1772379875183
N7_E11b_T12a,N7,history_edge_069,edge_multihop,train,0.8333333333333334,0.9143768917163199,0.75,0.8325700750165511,227.1772379875183
N7_E11b_T12a,N7,history_edge_070,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,227.1772379875183
N7_E11b_T12a,N7,history_edge_071,edge_multihop,train,1.0,0.990029510545886,0.0,0.663343170181962,227.1772379875183
N7_E11b_T12a,N7,history_edge_072,edge_multihop,test,0.8,0.9465249925309278,0.0,0.5821749975103093,227.1772379875183
N7_E11b_T12a,N7,history_edge_073,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_074,edge_multihop,train,0.5714285714285714,0.8600809090322804,0.75,0.7271698268202839,227.1772379875183
N7_E11b_T12a,N7,history_edge_075,edge_multihop,test,0.0,0.8465868111349396,0.0,0.28219560371164654,227.1772379875183
N7_E11b_T12a,N7,history_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_077,edge_multihop,train,1.0,0.6731938487954952,0.0,0.5577312829318317,227.1772379875183
N7_E11b_T12a,N7,history_edge_078,edge_multihop,test,1.0,0.7176589628113194,0.0,0.572552987603773,227.1772379875183
N7_E11b_T12a,N7,history_edge_079,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_080,edge_multihop,test,0.5,0.8803757112782593,1.0,0.7934585704260865,227.1772379875183
N7_E11b_T12a,N7,history_edge_081,edge_multihop,test,0.0,0.9907072982868662,0.0,0.33023576609562205,227.1772379875183
N7_E11b_T12a,N7,history_edge_082,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_083,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_084,edge_multihop,train,0.0,0.7994205024967118,0.0,0.26647350083223725,227.1772379875183
N7_E11b_T12a,N7,history_edge_085,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_086,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_087,edge_multihop,train,0.2857142857142857,0.8652012162967163,0.25,0.4669718340036673,227.1772379875183
N7_E11b_T12a,N7,history_edge_088,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_089,edge_multihop,train,0.0,0.8974185331889631,0.0,0.2991395110629877,227.1772379875183
N7_E11b_T12a,N7,history_edge_090,edge_multihop,test,0.5,0.0,0.0,0.16666666666666666,227.1772379875183
N7_E11b_T12a,N7,history_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_092,edge_multihop,test,0.5,0.7984502563252042,1.0,0.7661500854417347,227.1772379875183
N7_E11b_T12a,N7,history_edge_093,edge_multihop,test,0.25,0.8498112619511726,0.0,0.3666037539837242,227.1772379875183
N7_E11b_T12a,N7,history_edge_094,edge_multihop,test,0.6666666666666666,0.864756254502293,0.0,0.5104743070563199,227.1772379875183
N7_E11b_T12a,N7,history_edge_095,edge_multihop,train,0.2222222222222222,0.8701164123102235,0.0,0.3641128781774819,227.1772379875183
N7_E11b_T12a,N7,history_edge_096,edge_multihop,test,0.0,0.8519283349068938,0.0,0.28397611163563125,227.1772379875183
N7_E11b_T12a,N7,history_edge_097,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_edge_098,edge_multihop,train,1.0,0.9555006569946328,0.0,0.6518335523315443,227.1772379875183
N7_E11b_T12a,N7,history_edge_099,edge_multihop,test,1.0,0.0,0.5,0.5,227.1772379875183
N7_E11b_T12a,N7,history_sh_083,single_specific,train,1.0,0.7505232151446505,1.0,0.9168410717148835,227.1772379875183
N7_E11b_T12a,N7,history_sh_084,single_specific,test,0.5,0.9299451674633007,0.5,0.6433150558211002,227.1772379875183
N7_E11b_T12a,N7,history_sh_085,single_specific,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_sh_086,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,227.1772379875183
N7_E11b_T12a,N7,history_sh_087,single_specific,train,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_sh_088,single_specific,test,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_sh_089,single_specific,test,1.0,0.7548072356920873,0.0,0.5849357452306957,227.1772379875183
N7_E11b_T12a,N7,history_sh_090,single_specific,train,1.0,0.8778106972169605,1.0,0.9592702324056535,227.1772379875183
N7_E11b_T12a,N7,history_sh_091,single_specific,train,1.0,0.7726720015362193,0.0,0.5908906671787397,227.1772379875183
N7_E11b_T12a,N7,history_sh_092,single_specific,test,1.0,0.8465833860295541,1.0,0.948861128676518,227.1772379875183
N7_E11b_T12a,N7,history_sh_093,single_specific,train,1.0,1.0,1.0,1.0,227.1772379875183
N7_E11b_T12a,N7,history_sh_094,single_specific,test,1.0,0.9324152860694893,1.0,0.9774717620231631,227.1772379875183
N7_E11b_T12a,N7,history_sh_095,single_specific,train,1.0,0.8591240251018835,1.0,0.9530413417006279,227.1772379875183
N7_E11b_T12a,N7,history_sh_096,single_specific,test,1.0,0.8754530046817441,0.0,0.6251510015605813,227.1772379875183
N7_E11b_T12a,N7,history_sh_097,single_specific,train,0.5,0.9080132166817246,1.0,0.8026710722272415,227.1772379875183
N7_E11b_T12a,N7,history_sh_098,single_specific,test,1.0,0.0,0.0,0.3333333333333333,227.1772379875183
N7_E11b_T12a,N7,history_sh_099,single_specific,train,1.0,0.8550800205512094,1.0,0.9516933401837364,227.1772379875183
N7_E11b_T12b,N7,history_edge_034,edge_multihop,test,0.0,0.0,0.25,0.08333333333333333,252.21506714820862
N7_E11b_T12b,N7,history_edge_035,edge_multihop,test,0.625,0.900437053225801,1.0,0.841812351075267,252.21506714820862
