variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N8_E10b_T12b,N8,electronics_agg_058,aggregate_cross_paper,test,0.42857142857142855,0.0,0.5,0.30952380952380953,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_059,aggregate_cross_paper,test,0.875,0.7475473107517092,1.0,0.8741824369172364,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_060,aggregate_cross_paper,test,0.75,0.4908769888760331,1.0,0.746958996292011,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_061,aggregate_cross_paper,test,0.6666666666666666,0.495055106504767,0.75,0.6372405910571445,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_062,aggregate_cross_paper,train,0.7142857142857143,0.4104712441851737,0.25,0.45825231949029605,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_063,aggregate_cross_paper,test,0.75,0.5177174293469555,1.0,0.7559058097823185,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_064,aggregate_cross_paper,test,0.6666666666666666,0.728161790274313,0.5,0.6316094856469933,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_065,aggregate_cross_paper,train,0.8333333333333334,0.8894063186699791,1.0,0.9075798840011041,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_066,aggregate_cross_paper,train,1.0,0.4293289645402249,1.0,0.8097763215134083,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_067,aggregate_cross_paper,test,0.6666666666666666,0.7910194755401672,1.0,0.8192287140689446,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_068,aggregate_cross_paper,test,0.6,0.48241313877719244,1.0,0.6941377129257308,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_069,aggregate_cross_paper,train,0.5,0.6877192509119884,1.0,0.7292397503039961,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_070,aggregate_cross_paper,train,1.0,0.48627935409459366,1.0,0.8287597846981979,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_071,aggregate_cross_paper,test,0.2,0.35517233099404083,1.0,0.5183907769980136,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_072,aggregate_cross_paper,train,0.5714285714285714,0.6842659778238955,1.0,0.7518981830841556,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_073,aggregate_cross_paper,train,0.8571428571428571,0.7936577921750595,1.0,0.8836002164393055,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_074,aggregate_cross_paper,test,0.6666666666666666,0.4253947346226892,1.0,0.6973538004297852,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_075,aggregate_cross_paper,test,0.3333333333333333,0.49558126954779114,1.0,0.6096382009603748,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_076,aggregate_cross_paper,train,1.0,0.5116420253922588,1.0,0.8372140084640862,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_077,aggregate_cross_paper,train,0.6,0.514260000150725,1.0,0.704753333383575,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_078,aggregate_cross_paper,test,0.6,0.6110810935959764,1.0,0.7370270311986588,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_079,aggregate_cross_paper,test,1.0,0.660677694921865,0.75,0.8035592316406217,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_080,aggregate_cross_paper,train,0.6,0.39352533421356223,1.0,0.6645084447378541,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_081,aggregate_cross_paper,train,1.0,0.4691664697079796,1.0,0.8230554899026599,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_082,aggregate_cross_paper,test,0.5,0.4851139743965898,1.0,0.6617046581321966,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_083,aggregate_cross_paper,train,0.6666666666666666,0.8524585544729099,1.0,0.8397084070465256,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_084,aggregate_cross_paper,test,0.6,0.5950730645678587,1.0,0.7316910215226194,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_085,aggregate_cross_paper,train,1.0,0.4080083507507373,1.0,0.8026694502502458,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_086,aggregate_cross_paper,test,1.0,0.579128264344562,1.0,0.8597094214481874,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_087,aggregate_cross_paper,test,1.0,0.5774357420481695,1.0,0.8591452473493898,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_088,aggregate_cross_paper,train,0.5714285714285714,0.8800641151031222,1.0,0.8171642288438979,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_089,aggregate_cross_paper,test,0.6666666666666666,0.2838045239782037,0.5,0.4834903968816235,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_090,aggregate_cross_paper,train,0.5714285714285714,0.4785861293527219,1.0,0.6833382335937644,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_091,aggregate_cross_paper,test,0.6666666666666666,0.6204806719354694,1.0,0.762382446200712,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_092,aggregate_cross_paper,test,1.0,0.6438908423198001,1.0,0.8812969474399334,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_093,aggregate_cross_paper,train,1.0,0.7175403489691857,0.75,0.8225134496563952,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_094,aggregate_cross_paper,test,0.8333333333333334,0.7528104977176943,1.0,0.862047943683676,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_095,aggregate_cross_paper,train,1.0,0.9743559505380763,1.0,0.9914519835126921,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_096,aggregate_cross_paper,train,0.75,0.5607564945485967,1.0,0.7702521648495323,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_097,aggregate_cross_paper,test,0.6666666666666666,0.709380954014876,1.0,0.7920158735605142,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_098,aggregate_cross_paper,test,0.5,0.0,1.0,0.5,323.99728322029114
N8_E10b_T12b,N8,electronics_agg_099,aggregate_cross_paper,test,0.6,0.7139526665816005,0.75,0.6879842221938669,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_034,edge_multihop,test,0.0,0.0,0.75,0.25,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_035,edge_multihop,test,1.0,0.8808216632051279,0.75,0.8769405544017093,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_036,edge_multihop,test,0.4,0.0,1.0,0.4666666666666666,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_037,edge_multihop,train,0.8,0.8325063369201161,1.0,0.8775021123067054,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_038,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_039,edge_multihop,train,1.0,0.8913768576292722,0.75,0.8804589525430907,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_040,edge_multihop,test,1.0,0.0,0.5,0.5,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_041,edge_multihop,test,1.0,0.0,0.5,0.5,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_042,edge_multihop,test,0.3333333333333333,0.0,1.0,0.4444444444444444,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_043,edge_multihop,test,0.8333333333333334,0.8599875586199944,0.5,0.7311069639844426,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_044,edge_multihop,test,1.0,0.8769884613787675,1.0,0.9589961537929225,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_045,edge_multihop,train,0.8,0.87259437182898,0.5,0.7241981239429934,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_046,edge_multihop,test,1.0,0.7421581771649278,0.5,0.747386059054976,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_047,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_048,edge_multihop,train,0.8,0.8546980243043925,0.5,0.7182326747681308,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_049,edge_multihop,train,1.0,0.7326345727318347,1.0,0.9108781909106116,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_050,edge_multihop,test,0.8333333333333334,0.0,0.5,0.4444444444444445,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_051,edge_multihop,test,0.0,0.0,1.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_052,edge_multihop,train,0.4,0.0,0.75,0.3833333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_053,edge_multihop,train,0.75,0.8919972570101141,1.0,0.8806657523367046,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_054,edge_multihop,train,0.6666666666666666,0.8817324262771417,1.0,0.8494663643146027,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_055,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_056,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_057,edge_multihop,train,1.0,0.0,0.5,0.5,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_058,edge_multihop,train,0.6666666666666666,0.9056704847005981,0.0,0.5241123837890882,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_059,edge_multihop,train,0.75,0.8224125153420676,1.0,0.8574708384473558,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_060,edge_multihop,train,1.0,0.822497809110337,0.0,0.6074992697034457,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_061,edge_multihop,test,0.3333333333333333,0.0,0.0,0.1111111111111111,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_062,edge_multihop,test,0.8333333333333334,0.0,1.0,0.6111111111111112,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_063,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_064,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_065,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_066,edge_multihop,train,1.0,0.8432553740912749,0.75,0.8644184580304249,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_067,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_068,edge_multihop,test,0.625,0.855055177451918,0.25,0.5766850591506393,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_069,edge_multihop,test,0.75,0.9392774522716332,1.0,0.8964258174238777,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_070,edge_multihop,test,0.6666666666666666,0.8615452927754312,0.5,0.676070653147366,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_071,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_072,edge_multihop,test,0.6666666666666666,0.854156109642819,0.0,0.5069409254364952,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_073,edge_multihop,train,0.6666666666666666,0.0,0.5,0.38888888888888884,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_074,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_075,edge_multihop,train,1.0,0.678292098119687,0.25,0.6427640327065623,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_077,edge_multihop,test,1.0,0.8799430632335378,1.0,0.959981021077846,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_078,edge_multihop,train,1.0,0.871542570399542,0.0,0.6238475234665141,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_079,edge_multihop,train,0.6666666666666666,0.8721514100528032,0.25,0.5962726922398233,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_080,edge_multihop,test,1.0,0.7594363490231641,0.75,0.8364787830077214,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_081,edge_multihop,train,0.6666666666666666,0.8112505258584212,0.75,0.7426390641750293,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_082,edge_multihop,train,1.0,0.7065241180526658,0.75,0.818841372684222,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_083,edge_multihop,train,0.0,0.0,0.5,0.16666666666666666,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_084,edge_multihop,test,0.6,0.0,0.5,0.3666666666666667,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_085,edge_multihop,train,1.0,0.9344720690221039,0.5,0.8114906896740347,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_086,edge_multihop,train,1.0,0.899585036467909,1.0,0.9665283454893029,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_087,edge_multihop,train,0.0,0.0,0.25,0.08333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_088,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_089,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_090,edge_multihop,train,0.5,0.0,0.5,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_092,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_093,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_094,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_095,edge_multihop,test,0.16666666666666666,0.9036031823846918,0.5,0.5234232830171195,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_096,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_097,edge_multihop,test,0.4,0.9044446545177455,1.0,0.7681482181725818,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_098,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_edge_099,edge_multihop,train,1.0,0.0,0.5,0.5,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_083,single_specific,train,1.0,0.6659463366108701,1.0,0.88864877887029,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_084,single_specific,train,0.0,0.95698130227712,0.25,0.40232710075904005,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_085,single_specific,train,1.0,0.8465777067495451,0.0,0.6155259022498484,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_086,single_specific,train,1.0,0.9283686544061306,1.0,0.9761228848020435,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_087,single_specific,train,0.75,0.8027071320537298,0.0,0.5175690440179099,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_088,single_specific,train,0.0,0.8458965699682324,0.0,0.2819655233227441,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_089,single_specific,test,1.0,0.9437675627346739,1.0,0.9812558542448913,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_090,single_specific,test,1.0,0.999999655981385,0.0,0.666666551993795,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_091,single_specific,test,0.5,0.9707275221729614,1.0,0.8235758407243204,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_092,single_specific,train,1.0,0.8043605138115479,0.0,0.6014535046038493,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_093,single_specific,train,1.0,0.0,0.0,0.3333333333333333,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_094,single_specific,train,1.0,0.9021332261280622,1.0,0.9673777420426873,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_095,single_specific,test,1.0,0.9144543168356689,1.0,0.9714847722785563,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_096,single_specific,test,0.5,0.9999996170644886,1.0,0.8333332056881629,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_097,single_specific,test,1.0,0.844436742822586,0.0,0.6148122476075287,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_098,single_specific,test,1.0,0.0,0.25,0.4166666666666667,323.99728322029114
N8_E10b_T12b,N8,electronics_sh_099,single_specific,train,0.0,0.7764985210953634,1.0,0.5921661736984545,323.99728322029114
N8_E10c_T12a,N8,electronics_agg_033,aggregate_cross_paper,train,0.16666666666666666,0.666203243338521,0.5,0.44428997000172926,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_034,aggregate_cross_paper,train,0.8,0.7436385883918147,1.0,0.8478795294639383,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_035,aggregate_cross_paper,train,0.625,0.849847141777713,0.5,0.658282380592571,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_036,aggregate_cross_paper,test,0.5,0.606699490611932,0.5,0.535566496870644,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_037,aggregate_cross_paper,test,1.0,0.526439657119524,1.0,0.8421465523731747,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_038,aggregate_cross_paper,test,0.9,0.5000822618041899,1.0,0.8000274206013968,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_039,aggregate_cross_paper,train,0.7777777777777778,0.47133738872802583,1.0,0.7497050555019346,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_040,aggregate_cross_paper,train,0.6666666666666666,0.5402454687186277,1.0,0.7356373784617647,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_041,aggregate_cross_paper,test,0.75,0.7651830207487267,1.0,0.8383943402495756,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_042,aggregate_cross_paper,train,0.8,0.5373304224322668,1.0,0.7791101408107556,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_043,aggregate_cross_paper,test,0.6,0.44627995439168644,0.75,0.5987599847972288,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_044,aggregate_cross_paper,train,0.5,0.7918229436276946,1.0,0.7639409812092315,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_045,aggregate_cross_paper,train,0.8,0.5930329271265965,0.5,0.6310109757088656,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_046,aggregate_cross_paper,test,0.6666666666666666,0.7348792393570576,1.0,0.800515302007908,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_047,aggregate_cross_paper,train,1.0,0.4728662958521543,1.0,0.8242887652840514,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_048,aggregate_cross_paper,test,0.5714285714285714,0.42686867305951415,1.0,0.6660990814960285,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_049,aggregate_cross_paper,train,0.3333333333333333,0.5767780283854131,1.0,0.6367037872395821,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_050,aggregate_cross_paper,test,0.0,0.9072773048366561,1.0,0.6357591016122187,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_051,aggregate_cross_paper,test,0.6666666666666666,0.6666602726450724,0.5,0.6111089797705797,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_052,aggregate_cross_paper,test,0.6666666666666666,0.5373717398082464,1.0,0.734679468824971,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_053,aggregate_cross_paper,train,1.0,0.4754326552275335,1.0,0.8251442184091777,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_054,aggregate_cross_paper,test,0.75,0.40677011602746355,1.0,0.7189233720091545,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_055,aggregate_cross_paper,train,0.75,0.6209788776370796,1.0,0.7903262925456932,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_056,aggregate_cross_paper,test,0.75,0.4034888185829748,1.0,0.717829606194325,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_057,aggregate_cross_paper,test,1.0,0.5251646559182029,1.0,0.8417215519727343,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_058,aggregate_cross_paper,test,0.5,0.0,0.5,0.3333333333333333,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_059,aggregate_cross_paper,test,0.75,0.744342048749563,1.0,0.8314473495831877,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_060,aggregate_cross_paper,test,1.0,0.6863476148452575,1.0,0.8954492049484192,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_061,aggregate_cross_paper,test,0.6666666666666666,0.495055106504767,0.75,0.6372405910571445,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_062,aggregate_cross_paper,train,0.7142857142857143,0.40027530930303695,0.25,0.45485367452958375,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_063,aggregate_cross_paper,test,0.75,0.5177174293469555,1.0,0.7559058097823185,298.48432779312134
N8_E10c_T12a,N8,electronics_agg_064,aggregate_cross_paper,test,0.75,0.7281260105940488,0.5,0.659375336864683,298.48432779312134
