variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N9_E11a_T12a,N9,toys_edge_082,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,322.3884108066559
N9_E11a_T12a,N9,toys_edge_083,edge_multihop,train,0.75,0.849011963272951,1.0,0.8663373210909837,322.3884108066559
N9_E11a_T12a,N9,toys_edge_084,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_085,edge_multihop,train,0.8571428571428571,0.8150696750498325,0.25,0.6407375107308965,322.3884108066559
N9_E11a_T12a,N9,toys_edge_086,edge_multihop,train,1.0,0.9245987357655135,1.0,0.9748662452551712,322.3884108066559
N9_E11a_T12a,N9,toys_edge_087,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_088,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_089,edge_multihop,train,0.0,0.8434609405315344,0.0,0.2811536468438448,322.3884108066559
N9_E11a_T12a,N9,toys_edge_090,edge_multihop,train,0.75,0.8360961767093833,0.0,0.5286987255697945,322.3884108066559
N9_E11a_T12a,N9,toys_edge_091,edge_multihop,test,0.75,0.0,0.0,0.25,322.3884108066559
N9_E11a_T12a,N9,toys_edge_092,edge_multihop,test,0.5,0.888026996791897,0.5,0.6293423322639656,322.3884108066559
N9_E11a_T12a,N9,toys_edge_093,edge_multihop,train,0.6,0.8995143608444588,1.0,0.8331714536148196,322.3884108066559
N9_E11a_T12a,N9,toys_edge_094,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,322.3884108066559
N9_E11a_T12a,N9,toys_edge_095,edge_multihop,test,1.0,0.9476804358699491,1.0,0.982560145289983,322.3884108066559
N9_E11a_T12a,N9,toys_edge_096,edge_multihop,test,0.6666666666666666,0.92789965003838,1.0,0.8648554389016821,322.3884108066559
N9_E11a_T12a,N9,toys_edge_097,edge_multihop,test,1.0,0.8013173469544433,0.75,0.8504391156514811,322.3884108066559
N9_E11a_T12a,N9,toys_edge_098,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,322.3884108066559
N9_E11a_T12a,N9,toys_edge_099,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_sh_083,single_specific,train,1.0,0.9500479018425128,1.0,0.9833493006141709,322.3884108066559
N9_E11a_T12a,N9,toys_sh_084,single_specific,train,0.5,0.9879707032579099,1.0,0.8293235677526366,322.3884108066559
N9_E11a_T12a,N9,toys_sh_085,single_specific,train,1.0,0.9999996139362085,1.0,0.9999998713120695,322.3884108066559
N9_E11a_T12a,N9,toys_sh_086,single_specific,train,0.6666666666666666,0.9403998159415999,0.75,0.7856888275360889,322.3884108066559
N9_E11a_T12a,N9,toys_sh_087,single_specific,train,1.0,0.842982791736517,1.0,0.9476609305788389,322.3884108066559
N9_E11a_T12a,N9,toys_sh_088,single_specific,train,1.0,0.5846556195295339,0.0,0.528218539843178,322.3884108066559
N9_E11a_T12a,N9,toys_sh_089,single_specific,test,0.5,0.9999996512505733,1.0,0.8333332170835245,322.3884108066559
N9_E11a_T12a,N9,toys_sh_090,single_specific,test,0.75,0.8827881599946044,1.0,0.8775960533315348,322.3884108066559
N9_E11a_T12a,N9,toys_sh_091,single_specific,test,1.0,1.0000000000000002,1.0,1.0,322.3884108066559
N9_E11a_T12a,N9,toys_sh_092,single_specific,train,1.0,0.9999999999999999,0.25,0.75,322.3884108066559
N9_E11a_T12a,N9,toys_sh_093,single_specific,train,0.5,0.6345251830815442,0.5,0.5448417276938481,322.3884108066559
N9_E11a_T12a,N9,toys_sh_094,single_specific,train,0.0,1.0000000000000002,1.0,0.6666666666666666,322.3884108066559
N9_E11a_T12a,N9,toys_sh_095,single_specific,test,1.0,0.9167233966127637,1.0,0.9722411322042546,322.3884108066559
N9_E11a_T12a,N9,toys_sh_096,single_specific,test,0.0,0.0,1.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_sh_097,single_specific,test,1.0,0.9955786868313462,1.0,0.9985262289437821,322.3884108066559
N9_E11a_T12a,N9,toys_sh_098,single_specific,test,1.0,1.0000000000000002,1.0,1.0,322.3884108066559
N9_E11a_T12a,N9,toys_sh_099,single_specific,train,0.75,0.6655915490631944,0.0,0.4718638496877315,322.3884108066559
N9_E11a_T12b,N9,toys_agg_033,aggregate_cross_paper,train,0.6666666666666666,0.8970494985077246,1.0,0.8545720550581305,325.7626781463623
N9_E11a_T12b,N9,toys_agg_034,aggregate_cross_paper,train,0.875,0.7744109861727212,1.0,0.8831369953909071,325.7626781463623
N9_E11a_T12b,N9,toys_agg_035,aggregate_cross_paper,train,0.7142857142857143,0.5236098079691923,1.0,0.745965174084969,325.7626781463623
N9_E11a_T12b,N9,toys_agg_036,aggregate_cross_paper,test,0.5,0.638090512239343,1.0,0.7126968374131143,325.7626781463623
N9_E11a_T12b,N9,toys_agg_037,aggregate_cross_paper,test,0.75,0.5887191938499565,1.0,0.7795730646166522,325.7626781463623
N9_E11a_T12b,N9,toys_agg_038,aggregate_cross_paper,test,0.8,0.7650321924942222,1.0,0.8550107308314074,325.7626781463623
N9_E11a_T12b,N9,toys_agg_039,aggregate_cross_paper,train,0.4,0.5156867949147769,1.0,0.6385622649715923,325.7626781463623
N9_E11a_T12b,N9,toys_agg_040,aggregate_cross_paper,train,1.0,0.6868297097417665,1.0,0.8956099032472555,325.7626781463623
N9_E11a_T12b,N9,toys_agg_041,aggregate_cross_paper,test,0.75,0.5831338818455715,1.0,0.7777112939485238,325.7626781463623
N9_E11a_T12b,N9,toys_agg_042,aggregate_cross_paper,train,0.8,0.6379041123236835,1.0,0.8126347041078944,325.7626781463623
N9_E11a_T12b,N9,toys_agg_043,aggregate_cross_paper,test,0.5714285714285714,0.6086723686725929,0.5,0.5600336467003881,325.7626781463623
N9_E11a_T12b,N9,toys_agg_044,aggregate_cross_paper,train,0.6666666666666666,0.6321758352752452,1.0,0.7662808339806372,325.7626781463623
N9_E11a_T12b,N9,toys_agg_045,aggregate_cross_paper,train,1.0,0.781024224739057,1.0,0.9270080749130191,325.7626781463623
N9_E11a_T12b,N9,toys_agg_046,aggregate_cross_paper,test,1.0,0.4864610840942557,1.0,0.8288203613647519,325.7626781463623
N9_E11a_T12b,N9,toys_agg_047,aggregate_cross_paper,train,0.8333333333333334,0.5493500682168996,0.75,0.7108944671834111,325.7626781463623
N9_E11a_T12b,N9,toys_agg_048,aggregate_cross_paper,test,0.75,0.6906667728701109,1.0,0.8135555909567036,325.7626781463623
N9_E11a_T12b,N9,toys_agg_049,aggregate_cross_paper,train,0.875,0.8016726170080474,1.0,0.8922242056693491,325.7626781463623
N9_E11a_T12b,N9,toys_agg_050,aggregate_cross_paper,test,0.6666666666666666,0.6532390380357826,1.0,0.773301901567483,325.7626781463623
N9_E11a_T12b,N9,toys_agg_051,aggregate_cross_paper,test,1.0,0.7602741855343947,1.0,0.9200913951781317,325.7626781463623
N9_E11a_T12b,N9,toys_agg_052,aggregate_cross_paper,test,0.6666666666666666,0.7123764001782581,1.0,0.7930143556149748,325.7626781463623
N9_E11a_T12b,N9,toys_agg_053,aggregate_cross_paper,train,0.6666666666666666,0.5262821566091658,1.0,0.7309829410919441,325.7626781463623
N9_E11a_T12b,N9,toys_agg_054,aggregate_cross_paper,test,0.8,0.6911678915311003,1.0,0.8303892971770335,325.7626781463623
N9_E11a_T12b,N9,toys_agg_055,aggregate_cross_paper,train,0.6666666666666666,0.8120418851467233,1.0,0.8262361839377966,325.7626781463623
N9_E11a_T12b,N9,toys_agg_056,aggregate_cross_paper,test,0.6666666666666666,0.7586221794465722,1.0,0.8084296153710796,325.7626781463623
N9_E11a_T12b,N9,toys_agg_057,aggregate_cross_paper,test,0.8333333333333334,0.5925906236180963,1.0,0.8086413189838099,325.7626781463623
N9_E11a_T12b,N9,toys_agg_058,aggregate_cross_paper,test,0.75,0.6304919636213512,1.0,0.7934973212071171,325.7626781463623
N9_E11a_T12b,N9,toys_agg_059,aggregate_cross_paper,test,0.6,0.6350942537165998,1.0,0.7450314179055333,325.7626781463623
N9_E11a_T12b,N9,toys_agg_060,aggregate_cross_paper,test,0.6666666666666666,0.5700339197873091,0.5,0.5789001954846585,325.7626781463623
N9_E11a_T12b,N9,toys_agg_061,aggregate_cross_paper,test,0.0,0.5476928103267003,1.0,0.5158976034422335,325.7626781463623
N9_E11a_T12b,N9,toys_agg_062,aggregate_cross_paper,train,0.6666666666666666,0.477415443279204,1.0,0.7146940366486235,325.7626781463623
N9_E11a_T12b,N9,toys_agg_063,aggregate_cross_paper,test,0.42857142857142855,0.4343772473870699,0.5,0.45431622531949944,325.7626781463623
N9_E11a_T12b,N9,toys_agg_064,aggregate_cross_paper,test,0.3333333333333333,0.5794407994106604,1.0,0.6375913775813312,325.7626781463623
N9_E11a_T12b,N9,toys_agg_065,aggregate_cross_paper,train,0.6666666666666666,0.7890094588069606,1.0,0.8185587084912092,325.7626781463623
N9_E11a_T12b,N9,toys_agg_066,aggregate_cross_paper,train,1.0,0.7653918668580658,1.0,0.9217972889526886,325.7626781463623
N9_E11a_T12b,N9,toys_agg_067,aggregate_cross_paper,test,0.6666666666666666,0.7070386285176786,1.0,0.7912350983947817,325.7626781463623
N9_E11a_T12b,N9,toys_agg_068,aggregate_cross_paper,test,0.6666666666666666,0.5666087577896569,1.0,0.7444251414854411,325.7626781463623
N9_E11a_T12b,N9,toys_agg_069,aggregate_cross_paper,train,0.0,0.6198882987203612,1.0,0.5399627662401204,325.7626781463623
N9_E11a_T12b,N9,toys_agg_070,aggregate_cross_paper,train,0.5,0.4422928344489386,1.0,0.6474309448163128,325.7626781463623
N9_E11a_T12b,N9,toys_agg_071,aggregate_cross_paper,test,0.625,0.6035214829588985,1.0,0.7428404943196328,325.7626781463623
N9_E11a_T12b,N9,toys_agg_072,aggregate_cross_paper,train,1.0,0.63234571437895,1.0,0.87744857145965,325.7626781463623
N9_E11a_T12b,N9,toys_agg_073,aggregate_cross_paper,train,0.75,0.5902000787047537,1.0,0.7800666929015846,325.7626781463623
N9_E11a_T12b,N9,toys_agg_074,aggregate_cross_paper,test,0.7142857142857143,0.5273814442863225,1.0,0.7472223861906789,325.7626781463623
N9_E11a_T12b,N9,toys_agg_075,aggregate_cross_paper,test,0.75,0.5947649981601226,1.0,0.7815883327200409,325.7626781463623
N9_E11a_T12b,N9,toys_agg_076,aggregate_cross_paper,train,0.3333333333333333,0.45906195602520955,1.0,0.5974650964528476,325.7626781463623
N9_E11a_T12b,N9,toys_agg_077,aggregate_cross_paper,train,0.75,0.4744233875851552,1.0,0.741474462528385,325.7626781463623
N9_E11a_T12b,N9,toys_agg_078,aggregate_cross_paper,test,0.5,0.6439403640069106,1.0,0.7146467880023035,325.7626781463623
N9_E11a_T12b,N9,toys_agg_079,aggregate_cross_paper,test,0.5,0.5921778023169488,1.0,0.6973926007723162,325.7626781463623
N9_E11a_T12b,N9,toys_agg_080,aggregate_cross_paper,train,0.75,0.5756095562121099,1.0,0.7752031854040365,325.7626781463623
N9_E11a_T12b,N9,toys_agg_081,aggregate_cross_paper,train,0.8333333333333334,0.5499439557209463,1.0,0.7944257630180932,325.7626781463623
N9_E11a_T12b,N9,toys_agg_082,aggregate_cross_paper,test,0.6363636363636364,0.6397930629061441,1.0,0.7587188997565936,325.7626781463623
N9_E11a_T12b,N9,toys_agg_083,aggregate_cross_paper,train,0.6666666666666666,0.8225205399632687,1.0,0.8297290688766451,325.7626781463623
N9_E11a_T12b,N9,toys_agg_084,aggregate_cross_paper,test,1.0,0.6492623543488246,1.0,0.8830874514496082,325.7626781463623
N9_E11a_T12b,N9,toys_agg_085,aggregate_cross_paper,train,0.75,0.7662672455944289,1.0,0.8387557485314763,325.7626781463623
N9_E11a_T12b,N9,toys_agg_086,aggregate_cross_paper,test,1.0,0.7951461866462703,1.0,0.9317153955487568,325.7626781463623
N9_E11a_T12b,N9,toys_agg_087,aggregate_cross_paper,test,0.6,0.6271735298625076,0.75,0.6590578432875026,325.7626781463623
N9_E11a_T12b,N9,toys_agg_088,aggregate_cross_paper,train,0.75,0.6498164591526057,1.0,0.7999388197175352,325.7626781463623
N9_E11a_T12b,N9,toys_agg_089,aggregate_cross_paper,test,0.25,0.6058122054477549,1.0,0.618604068482585,325.7626781463623
N9_E11a_T12b,N9,toys_agg_090,aggregate_cross_paper,train,1.0,0.4602511652111171,1.0,0.820083721737039,325.7626781463623
N9_E11a_T12b,N9,toys_agg_091,aggregate_cross_paper,test,0.5,0.48812366745434554,0.5,0.49604122248478183,325.7626781463623
N9_E11a_T12b,N9,toys_agg_092,aggregate_cross_paper,test,0.875,0.6669067185111514,1.0,0.8473022395037172,325.7626781463623
N9_E11a_T12b,N9,toys_agg_093,aggregate_cross_paper,train,0.25,0.8201405120206252,1.0,0.6900468373402084,325.7626781463623
N9_E11a_T12b,N9,toys_agg_094,aggregate_cross_paper,test,1.0,0.8588360716037138,1.0,0.952945357201238,325.7626781463623
N9_E11a_T12b,N9,toys_agg_095,aggregate_cross_paper,train,1.0,0.6101847730109422,1.0,0.8700615910036474,325.7626781463623
N9_E11a_T12b,N9,toys_agg_096,aggregate_cross_paper,train,0.8333333333333334,0.6385287502210145,1.0,0.8239540278514493,325.7626781463623
N9_E11a_T12b,N9,toys_agg_097,aggregate_cross_paper,test,1.0,0.5697151312271534,1.0,0.8565717104090512,325.7626781463623
N9_E11a_T12b,N9,toys_agg_098,aggregate_cross_paper,test,1.0,0.4409519931320074,1.0,0.8136506643773358,325.7626781463623
N9_E11a_T12b,N9,toys_agg_099,aggregate_cross_paper,test,0.8888888888888888,0.9078741268800433,1.0,0.9322543385896441,325.7626781463623
N9_E11a_T12b,N9,toys_edge_034,edge_multihop,test,0.9,0.8920726386767001,0.0,0.5973575462255667,325.7626781463623
N9_E11a_T12b,N9,toys_edge_035,edge_multihop,test,0.0,0.0,1.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_036,edge_multihop,test,0.8,0.8261087607360049,0.75,0.7920362535786684,325.7626781463623
N9_E11a_T12b,N9,toys_edge_037,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_038,edge_multihop,test,0.4,0.7977710413304252,0.0,0.3992570137768084,325.7626781463623
N9_E11a_T12b,N9,toys_edge_039,edge_multihop,train,1.0,0.8072015878131605,1.0,0.9357338626043868,325.7626781463623
N9_E11a_T12b,N9,toys_edge_040,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_041,edge_multihop,test,0.25,0.0,0.0,0.08333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_042,edge_multihop,test,0.6,0.0,0.75,0.45,325.7626781463623
N9_E11a_T12b,N9,toys_edge_043,edge_multihop,test,1.0,0.8145774504962082,0.75,0.8548591501654027,325.7626781463623
N9_E11a_T12b,N9,toys_edge_044,edge_multihop,test,0.6,0.0,0.0,0.19999999999999998,325.7626781463623
N9_E11a_T12b,N9,toys_edge_045,edge_multihop,train,1.0,0.9192360857694363,0.5,0.8064120285898121,325.7626781463623
N9_E11a_T12b,N9,toys_edge_046,edge_multihop,test,0.8571428571428571,0.8922286556063741,1.0,0.9164571709164103,325.7626781463623
N9_E11a_T12b,N9,toys_edge_047,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_048,edge_multihop,train,0.8333333333333334,0.8725181302306747,0.25,0.6519504878546694,325.7626781463623
N9_E11a_T12b,N9,toys_edge_049,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,325.7626781463623
N9_E11a_T12b,N9,toys_edge_050,edge_multihop,test,0.6666666666666666,0.8508654484476674,1.0,0.839177371704778,325.7626781463623
N9_E11a_T12b,N9,toys_edge_051,edge_multihop,test,1.0,0.8582626713845259,1.0,0.952754223794842,325.7626781463623
N9_E11a_T12b,N9,toys_edge_052,edge_multihop,train,0.6666666666666666,0.9577162361262024,0.5,0.7081276342642897,325.7626781463623
N9_E11a_T12b,N9,toys_edge_053,edge_multihop,train,1.0,0.7436857055299052,0.25,0.6645619018433018,325.7626781463623
N9_E11a_T12b,N9,toys_edge_054,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_055,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_056,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_057,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_058,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_059,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,325.7626781463623
N9_E11a_T12b,N9,toys_edge_060,edge_multihop,train,1.0,0.9510233605678989,0.5,0.8170077868559663,325.7626781463623
N9_E11a_T12b,N9,toys_edge_061,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_062,edge_multihop,test,0.8,0.8753048378810644,1.0,0.8917682792936882,325.7626781463623
N9_E11a_T12b,N9,toys_edge_063,edge_multihop,train,0.9,0.8655057431007513,0.5,0.7551685810335838,325.7626781463623
N9_E11a_T12b,N9,toys_edge_064,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_065,edge_multihop,train,0.8,0.8584681260812248,0.5,0.7194893753604082,325.7626781463623
N9_E11a_T12b,N9,toys_edge_066,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_067,edge_multihop,train,1.0,0.6345256519121301,0.25,0.6281752173040434,325.7626781463623
N9_E11a_T12b,N9,toys_edge_068,edge_multihop,test,0.9,0.6163390841640236,1.0,0.8387796947213412,325.7626781463623
N9_E11a_T12b,N9,toys_edge_069,edge_multihop,test,0.6,0.9013519787112648,0.75,0.7504506595704216,325.7626781463623
N9_E11a_T12b,N9,toys_edge_070,edge_multihop,test,0.6666666666666666,0.8684059786196249,0.5,0.6783575484287638,325.7626781463623
N9_E11a_T12b,N9,toys_edge_071,edge_multihop,test,1.0,0.791112233725738,0.25,0.6803707445752459,325.7626781463623
N9_E11a_T12b,N9,toys_edge_072,edge_multihop,test,1.0,0.884336335667113,1.0,0.961445445222371,325.7626781463623
N9_E11a_T12b,N9,toys_edge_073,edge_multihop,train,0.8333333333333334,0.916897884198859,0.5,0.7500770725107309,325.7626781463623
N9_E11a_T12b,N9,toys_edge_074,edge_multihop,train,1.0,0.0,0.5,0.5,325.7626781463623
N9_E11a_T12b,N9,toys_edge_075,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_076,edge_multihop,train,0.875,0.9066911986643617,0.5,0.7605637328881206,325.7626781463623
N9_E11a_T12b,N9,toys_edge_077,edge_multihop,test,1.0,0.0,0.5,0.5,325.7626781463623
N9_E11a_T12b,N9,toys_edge_078,edge_multihop,train,0.8571428571428571,0.8797967994425856,1.0,0.9123132188618142,325.7626781463623
N9_E11a_T12b,N9,toys_edge_079,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_080,edge_multihop,test,1.0,0.0,0.25,0.4166666666666667,325.7626781463623
N9_E11a_T12b,N9,toys_edge_081,edge_multihop,train,0.75,0.8677311444231313,1.0,0.8725770481410438,325.7626781463623
N9_E11a_T12b,N9,toys_edge_082,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,325.7626781463623
N9_E11a_T12b,N9,toys_edge_083,edge_multihop,train,0.75,0.8367083929901145,1.0,0.8622361309967048,325.7626781463623
N9_E11a_T12b,N9,toys_edge_084,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_085,edge_multihop,train,0.8571428571428571,0.8230797840923478,0.25,0.6434075470784016,325.7626781463623
N9_E11a_T12b,N9,toys_edge_086,edge_multihop,train,1.0,0.924571702819295,1.0,0.9748572342730983,325.7626781463623
N9_E11a_T12b,N9,toys_edge_087,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_088,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_089,edge_multihop,train,0.0,0.8413703156304329,0.0,0.28045677187681095,325.7626781463623
N9_E11a_T12b,N9,toys_edge_090,edge_multihop,train,0.8333333333333334,0.811890090734345,0.0,0.5484078080225595,325.7626781463623
N9_E11a_T12b,N9,toys_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_edge_092,edge_multihop,test,0.8333333333333334,0.0,0.5,0.4444444444444445,325.7626781463623
N9_E11a_T12b,N9,toys_edge_093,edge_multihop,train,0.8,0.8995143608444588,1.0,0.8998381202814864,325.7626781463623
N9_E11a_T12b,N9,toys_edge_094,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,325.7626781463623
N9_E11a_T12b,N9,toys_edge_095,edge_multihop,test,1.0,0.8646136980758462,1.0,0.9548712326919487,325.7626781463623
N9_E11a_T12b,N9,toys_edge_096,edge_multihop,test,0.6666666666666666,0.92789965003838,1.0,0.8648554389016821,325.7626781463623
N9_E11a_T12b,N9,toys_edge_097,edge_multihop,test,1.0,0.7982687791556695,0.75,0.8494229263852232,325.7626781463623
N9_E11a_T12b,N9,toys_edge_098,edge_multihop,train,0.6666666666666666,0.0,0.25,0.3055555555555555,325.7626781463623
N9_E11a_T12b,N9,toys_edge_099,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,325.7626781463623
N9_E11a_T12b,N9,toys_sh_083,single_specific,train,1.0,0.9385814026194984,1.0,0.9795271342064994,325.7626781463623
N9_E11a_T12b,N9,toys_sh_084,single_specific,train,1.0,0.9879827644215755,1.0,0.9959942548071918,325.7626781463623
N9_E11a_T12b,N9,toys_sh_085,single_specific,train,1.0,0.9999996139362085,1.0,0.9999998713120695,325.7626781463623
N9_E11a_T12b,N9,toys_sh_086,single_specific,train,0.6666666666666666,0.9403932318657283,0.75,0.7856866328441315,325.7626781463623
N9_E11a_T12b,N9,toys_sh_087,single_specific,train,0.6666666666666666,0.8369982290795143,1.0,0.834554965248727,325.7626781463623
N9_E11a_T12b,N9,toys_sh_088,single_specific,train,1.0,0.5846573301431599,0.0,0.5282191100477199,325.7626781463623
N9_E11a_T12b,N9,toys_sh_089,single_specific,test,0.5,0.9999996295539993,1.0,0.8333332098513332,325.7626781463623
N9_E11a_T12b,N9,toys_sh_090,single_specific,test,0.75,0.8827873342998233,1.0,0.8775957780999412,325.7626781463623
N9_E11a_T12b,N9,toys_sh_091,single_specific,test,0.5,1.0000000000000002,1.0,0.8333333333333334,325.7626781463623
N9_E11a_T12b,N9,toys_sh_092,single_specific,train,1.0,0.9999999999999999,0.5,0.8333333333333334,325.7626781463623
