variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N9_E10c_T12b,N9,amazon_edge_069,edge_multihop,test,0.5,0.9235518945714991,0.0,0.4745172981904997,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_070,edge_multihop,test,1.0,0.8997383622437395,0.5,0.7999127874145798,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_071,edge_multihop,test,1.0,0.887753581544325,0.0,0.6292511938481083,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_072,edge_multihop,test,0.6666666666666666,0.9058789476875155,0.75,0.774181871451394,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_073,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_074,edge_multihop,train,0.8571428571428571,0.8681706844389082,0.5,0.741771180527255,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_075,edge_multihop,train,1.0,0.8804984663962644,0.0,0.6268328221320881,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_077,edge_multihop,test,0.25,0.8872457066494254,0.0,0.3790819022164751,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_078,edge_multihop,train,0.8333333333333334,0.0,0.0,0.2777777777777778,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_079,edge_multihop,train,0.8,0.9401518164348764,0.25,0.6633839388116255,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_080,edge_multihop,test,1.0,0.0,0.5,0.5,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_081,edge_multihop,train,0.75,0.0,0.0,0.25,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_082,edge_multihop,train,1.0,0.8843082320456725,0.5,0.7947694106818908,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_083,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_084,edge_multihop,test,1.0,0.8855537368883795,1.0,0.9618512456294598,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_085,edge_multihop,train,0.8181818181818182,0.8709345227016183,0.0,0.5630387802944788,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_086,edge_multihop,train,0.8,0.8806026403692776,0.25,0.6435342134564258,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_087,edge_multihop,train,0.4,0.9051452075897953,1.0,0.7683817358632652,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_088,edge_multihop,train,1.0,0.864356409301545,0.5,0.788118803100515,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_089,edge_multihop,train,0.8571428571428571,0.8144111015656756,0.5,0.723851319569511,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_090,edge_multihop,train,0.7692307692307693,0.8617185554388489,0.0,0.5436497748898727,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_092,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_093,edge_multihop,train,1.0,0.8760180685361505,0.0,0.6253393561787168,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_094,edge_multihop,test,1.0,0.7829710885721971,0.0,0.5943236961907323,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_095,edge_multihop,test,1.0,0.8602013189400354,0.25,0.7034004396466784,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_096,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_097,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_098,edge_multihop,train,1.0,0.0,0.5,0.5,348.2756061553955
N9_E10c_T12b,N9,amazon_edge_099,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_083,single_specific,train,1.0,0.9999957919142121,1.0,0.9999985973047374,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_084,single_specific,train,1.0,1.0,1.0,1.0,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_085,single_specific,train,0.5,0.0,0.0,0.16666666666666666,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_086,single_specific,train,1.0,0.9600167814645556,0.5,0.8200055938215186,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_087,single_specific,train,0.6666666666666666,0.9305123968062037,1.0,0.8657263544909567,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_088,single_specific,train,1.0,0.9999996215567961,1.0,0.9999998738522654,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_089,single_specific,test,1.0,0.9211089217848676,1.0,0.9737029739282891,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_090,single_specific,test,0.6666666666666666,0.8671273281942449,1.0,0.8445979982869706,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_091,single_specific,test,0.75,0.8720686390880534,1.0,0.8740228796960178,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_092,single_specific,train,0.5,0.8390806277533105,1.0,0.7796935425844369,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_093,single_specific,train,1.0,0.0,0.0,0.3333333333333333,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_094,single_specific,train,1.0,0.0,1.0,0.6666666666666666,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_095,single_specific,test,0.2,0.8212865507378354,0.0,0.34042885024594516,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_096,single_specific,test,1.0,0.9999995977244439,1.0,0.999999865908148,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_097,single_specific,test,0.3333333333333333,0.8431416399660095,1.0,0.7254916577664478,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_098,single_specific,test,1.0,1.0000000000000002,0.75,0.9166666666666666,348.2756061553955
N9_E10c_T12b,N9,amazon_sh_099,single_specific,train,1.0,1.0,1.0,1.0,348.2756061553955
N9_E11a_T12a,N9,amazon_agg_033,aggregate_cross_paper,train,0.3333333333333333,0.8296318021988901,1.0,0.7209883785107412,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_034,aggregate_cross_paper,train,0.7777777777777778,0.6699498027859532,1.0,0.8159091935212436,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_035,aggregate_cross_paper,train,0.75,0.563549320136602,0.0,0.4378497733788673,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_036,aggregate_cross_paper,test,0.0,0.8155548308906613,0.75,0.5218516102968871,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_037,aggregate_cross_paper,test,1.0,0.7904599914129744,1.0,0.9301533304709914,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_038,aggregate_cross_paper,test,0.5714285714285714,0.7189735008069273,0.25,0.5134673574118329,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_039,aggregate_cross_paper,train,0.2857142857142857,0.46978132840429393,1.0,0.5851652047061932,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_040,aggregate_cross_paper,train,1.0,0.40076116156260994,1.0,0.8002537205208698,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_041,aggregate_cross_paper,test,0.5,0.42768379542220836,1.0,0.6425612651407361,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_042,aggregate_cross_paper,train,1.0,0.8573207091259852,1.0,0.9524402363753284,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_043,aggregate_cross_paper,test,0.5,0.8467565249092394,1.0,0.7822521749697464,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_044,aggregate_cross_paper,train,1.0,0.6702743748419554,1.0,0.8900914582806517,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_045,aggregate_cross_paper,train,0.8571428571428571,0.5649304211749443,0.75,0.7240244261059338,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_046,aggregate_cross_paper,test,0.875,0.467962223675749,1.0,0.7809874078919163,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_047,aggregate_cross_paper,train,0.5,0.7912955008910808,1.0,0.7637651669636937,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_048,aggregate_cross_paper,test,0.8,0.6812385713924108,1.0,0.8270795237974703,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_049,aggregate_cross_paper,train,0.8,0.7147246282446554,1.0,0.8382415427482185,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_050,aggregate_cross_paper,test,1.0,0.810704473381838,1.0,0.9369014911272794,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_051,aggregate_cross_paper,test,1.0,0.543665390335791,1.0,0.8478884634452637,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_052,aggregate_cross_paper,test,0.8,0.8168745091544368,1.0,0.872291503051479,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_053,aggregate_cross_paper,train,1.0,0.563549500720722,1.0,0.8545165002402406,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_054,aggregate_cross_paper,test,0.7777777777777778,0.4715765140198476,1.0,0.7497847639325418,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_055,aggregate_cross_paper,train,0.8,0.7012008987588781,1.0,0.8337336329196261,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_056,aggregate_cross_paper,test,0.6666666666666666,0.7954562498847496,1.0,0.820707638850472,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_057,aggregate_cross_paper,test,1.0,0.9107498239291794,1.0,0.9702499413097264,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_058,aggregate_cross_paper,test,1.0,0.5884932766255598,1.0,0.86283109220852,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_059,aggregate_cross_paper,test,1.0,0.549278866009918,1.0,0.849759622003306,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_060,aggregate_cross_paper,test,1.0,0.5535545298475494,1.0,0.8511848432825165,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_061,aggregate_cross_paper,test,0.6,0.7712788328573343,1.0,0.7904262776191114,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_062,aggregate_cross_paper,train,0.6666666666666666,0.8354842252608543,1.0,0.8340502973091737,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_063,aggregate_cross_paper,test,0.8,0.7747311371259261,1.0,0.8582437123753087,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_064,aggregate_cross_paper,test,0.8,0.8090563773848746,1.0,0.8696854591282915,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_065,aggregate_cross_paper,train,1.0,0.5144374206558444,1.0,0.8381458068852815,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_066,aggregate_cross_paper,train,1.0,0.46409264485008567,1.0,0.8213642149500285,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_067,aggregate_cross_paper,test,0.2,0.6926325026554868,1.0,0.6308775008851623,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_068,aggregate_cross_paper,test,0.6,0.4187528137689585,1.0,0.6729176045896529,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_069,aggregate_cross_paper,train,0.4,0.6059824712971893,1.0,0.6686608237657298,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_070,aggregate_cross_paper,train,1.0,0.6728450703948571,1.0,0.8909483567982858,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_071,aggregate_cross_paper,test,0.4,0.7678009216638565,1.0,0.7226003072212855,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_072,aggregate_cross_paper,train,0.5,0.684761229186219,1.0,0.7282537430620729,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_073,aggregate_cross_paper,train,0.6,0.0,1.0,0.5333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_074,aggregate_cross_paper,test,1.0,0.6658004172937945,0.5,0.7219334724312648,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_075,aggregate_cross_paper,test,0.6666666666666666,0.6831709073719958,1.0,0.7832791913462208,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_076,aggregate_cross_paper,train,0.5,0.7678134843925323,1.0,0.7559378281308441,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_077,aggregate_cross_paper,train,0.8,0.4494162043504853,1.0,0.7498054014501617,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_078,aggregate_cross_paper,test,0.75,0.5154516403519499,1.0,0.7551505467839833,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_079,aggregate_cross_paper,test,0.7142857142857143,0.7964523679806214,1.0,0.8369126940887787,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_080,aggregate_cross_paper,train,1.0,0.8280945888310592,1.0,0.9426981962770197,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_081,aggregate_cross_paper,train,0.625,0.7825704981393258,1.0,0.8025234993797753,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_082,aggregate_cross_paper,test,0.6666666666666666,0.0,0.0,0.2222222222222222,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_083,aggregate_cross_paper,train,1.0,0.8303768794290509,1.0,0.9434589598096835,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_084,aggregate_cross_paper,test,0.6,0.6456904842119066,1.0,0.7485634947373022,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_085,aggregate_cross_paper,train,0.75,0.7941171137970678,1.0,0.8480390379323559,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_086,aggregate_cross_paper,test,0.5,0.7038864178700954,1.0,0.7346288059566985,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_087,aggregate_cross_paper,test,0.6,0.6034882983405737,1.0,0.7344960994468579,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_088,aggregate_cross_paper,train,0.625,0.5498415277133321,1.0,0.724947175904444,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_089,aggregate_cross_paper,test,0.5,0.6122673415204939,0.5,0.537422447173498,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_090,aggregate_cross_paper,train,0.75,0.8432894131976806,1.0,0.8644298043992268,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_091,aggregate_cross_paper,test,0.75,0.5319338284658278,0.5,0.5939779428219426,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_092,aggregate_cross_paper,test,0.8333333333333334,0.7605822417160387,1.0,0.8646385250164573,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_093,aggregate_cross_paper,train,0.6666666666666666,0.45968490275321705,1.0,0.7087838564732946,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_094,aggregate_cross_paper,test,0.6,0.8347402097529069,1.0,0.8115800699176355,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_095,aggregate_cross_paper,train,0.6666666666666666,0.5474411796434294,0.5,0.5713692821033654,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_096,aggregate_cross_paper,train,0.42857142857142855,0.617950128636696,1.0,0.6821738524027081,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_097,aggregate_cross_paper,test,0.8,0.5888005558334882,1.0,0.7962668519444961,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_098,aggregate_cross_paper,test,0.5,0.4902024697809877,1.0,0.6634008232603292,394.58664989471436
N9_E11a_T12a,N9,amazon_agg_099,aggregate_cross_paper,test,0.8,0.5947919711153876,0.5,0.6315973237051292,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_034,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_035,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_036,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_037,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_038,edge_multihop,test,1.0,0.8510598448771708,0.25,0.7003532816257235,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_039,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_040,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_041,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_042,edge_multihop,test,0.8333333333333334,0.8673021275557412,1.0,0.9002118202963582,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_043,edge_multihop,test,1.0,0.0,0.25,0.4166666666666667,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_044,edge_multihop,test,0.8888888888888888,0.9062980742271677,1.0,0.9317289877053522,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_045,edge_multihop,train,1.0,0.7923671820455841,0.75,0.847455727348528,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_046,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_047,edge_multihop,test,1.0,0.0,1.0,0.6666666666666666,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_048,edge_multihop,train,0.2,0.7090255075549994,0.0,0.3030085025183331,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_049,edge_multihop,train,0.75,0.8467402326890354,0.25,0.6155800775630118,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_050,edge_multihop,test,1.0,0.8192040334984538,0.5,0.7730680111661513,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_051,edge_multihop,test,0.5,0.0,0.0,0.16666666666666666,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_052,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_053,edge_multihop,train,0.6,0.887939466028513,1.0,0.8293131553428377,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_054,edge_multihop,train,1.0,0.8414333290315408,1.0,0.9471444430105137,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_055,edge_multihop,train,0.75,0.8303140095446561,0.25,0.6101046698482188,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_056,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_057,edge_multihop,train,0.8,0.8183647204101926,1.0,0.8727882401367308,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_058,edge_multihop,train,0.5,0.8740025699516988,0.5,0.6246675233172329,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_059,edge_multihop,train,1.0,0.0,0.75,0.5833333333333334,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_060,edge_multihop,train,1.0,0.8163232060485139,0.0,0.605441068682838,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_061,edge_multihop,test,0.5,0.0,0.0,0.16666666666666666,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_062,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_063,edge_multihop,train,0.8333333333333334,0.8755840432680011,0.5,0.7363057922004449,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_064,edge_multihop,test,1.0,0.9002496457442879,1.0,0.9667498819147626,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_065,edge_multihop,train,1.0,0.0,0.5,0.5,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_066,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_067,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_068,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_069,edge_multihop,test,0.4,0.9071060109095193,1.0,0.7690353369698397,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_070,edge_multihop,test,0.8333333333333334,0.0,0.0,0.2777777777777778,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_071,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_072,edge_multihop,test,0.5,0.8894743595079339,1.0,0.7964914531693114,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_073,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_074,edge_multihop,train,0.8571428571428571,0.8308949707551992,0.5,0.7293459426326855,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_075,edge_multihop,train,1.0,0.0,0.5,0.5,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_077,edge_multihop,test,0.5714285714285714,0.8268421958196803,0.5,0.632756922416084,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_078,edge_multihop,train,0.8,0.0,0.25,0.35000000000000003,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_079,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_080,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_081,edge_multihop,train,0.3333333333333333,0.8298323786442344,0.5,0.5543885706591892,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_082,edge_multihop,train,1.0,0.8823404544996034,0.5,0.7941134848332011,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_083,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_084,edge_multihop,test,1.0,0.8983751027154672,1.0,0.9661250342384889,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_085,edge_multihop,train,1.0,0.0,0.75,0.5833333333333334,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_086,edge_multihop,train,0.8,0.859385071794255,0.75,0.8031283572647517,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_087,edge_multihop,train,0.75,0.7783524413596048,1.0,0.8427841471198683,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_088,edge_multihop,train,1.0,0.8601043262837645,0.5,0.7867014420945883,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_089,edge_multihop,train,0.75,0.7957999692542863,0.5,0.6819333230847621,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_090,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_092,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_093,edge_multihop,train,1.0,0.8628731166993138,0.5,0.7876243722331046,394.58664989471436
N9_E11a_T12a,N9,amazon_edge_094,edge_multihop,test,1.0,0.0,1.0,0.6666666666666666,394.58664989471436
